# wavelength, flux, err
3621.5960, 6.659030680e+23, 1.408750896e+25
3622.4300, 6.660564155e+23, 1.273358182e+23
3623.2642, 7.771673253e+23, 1.409399799e+25
3624.0986, 8.883293742e+23, 1.350359780e+23
3624.9331, 6.755430017e+23, 1.334658379e+23
3625.7679, 6.220320165e+23, 1.388899840e+23
3626.6029, 8.439619586e+23, 1.381389417e+23
3627.4380, 1.192383196e+24, 1.477433261e+23
3628.2734, 1.347716630e+24, 1.531280911e+23
3629.1089, 1.189673336e+24, 1.516230638e+23
3629.9446, 1.377443480e+24, 1.534841316e+23
3630.7805, 1.187190672e+24, 1.440048358e+23
3631.6167, 6.807091176e+23, 1.257475145e+23
3632.4530, 4.682608499e+23, 1.188724666e+23
3633.2895, 7.552898351e+23, 1.219115243e+23
3634.1262, 5.756201123e+23, 1.182915013e+23
3634.9630, 6.547820759e+23, 1.181882109e+23
3635.8001, 8.351848970e+23, 1.247191540e+23
3636.6374, 9.118970481e+23, 1.260252136e+23
3637.4749, 8.196375284e+23, 1.270787489e+23
3638.3125, 7.013700186e+23, 1.248162558e+23
3639.1504, 9.642166695e+23, 1.294454052e+23
3639.9884, 1.040169643e+24, 1.328361220e+23
3640.8266, 1.058889674e+24, 1.409496263e+23
3641.6651, 8.908058838e+23, 1.461112157e+23
3642.5037, 6.599567933e+23, 1.287338351e+23
3643.3425, 8.893493125e+23, 1.259002059e+23
3644.1815, 7.102879723e+23, 1.278431927e+23
3645.0207, 1.165755647e+24, 1.310812380e+23
3645.8601, 8.618484940e+23, 1.200791821e+23
3646.6997, 3.700617373e+23, 1.122405020e+23
3647.5395, 7.964158949e+23, 1.152289470e+23
3648.3794, 6.404753619e+23, 1.094498457e+23
3649.2196, 4.760125295e+23, 1.084841794e+23
3650.0600, 6.216465790e+23, 1.146438356e+23
3650.9005, 8.114584504e+23, 1.232061249e+23
3651.7413, 8.375968199e+23, 1.185762878e+23
3652.5822, 7.950240193e+23, 1.247912058e+23
3653.4233, 8.858099536e+23, 1.220899289e+23
3654.2647, 9.190064765e+23, 1.239587894e+23
3655.1062, 6.410432034e+23, 1.176458612e+23
3655.9479, 5.843218359e+23, 1.184994906e+23
3656.7898, 8.134644214e+23, 1.291313389e+23
3657.6319, 8.406341118e+23, 1.263123383e+23
3658.4742, 1.248897390e+24, 1.303794141e+23
3659.3167, 1.171174027e+24, 1.314267734e+23
3660.1594, 1.037554761e+24, 1.255223009e+23
3661.0023, 1.031540468e+24, 1.232708256e+23
3661.8454, 1.192171832e+24, 1.252060744e+23
3662.6886, 1.592830453e+24, 1.352470395e+23
3663.5321, 1.501697073e+24, 1.337530070e+23
3664.3757, 1.256127096e+24, 1.295878724e+23
3665.2196, 9.422232677e+23, 1.262579712e+23
3666.0636, 1.040071758e+24, 1.242812109e+23
3666.9079, 1.530916189e+24, 1.283963590e+23
3667.7523, 1.246301160e+24, 1.253466269e+23
3668.5969, 1.157771983e+24, 1.226930409e+23
3669.4418, 9.740604464e+23, 1.120144875e+23
3670.2868, 1.013489575e+24, 1.131216791e+23
3671.1320, 1.157760776e+24, 1.153235223e+23
3671.9774, 9.923288192e+23, 1.165355144e+23
3672.8230, 9.385589091e+23, 1.170210795e+23
3673.6688, 1.155924238e+24, 1.175986345e+23
3674.5148, 1.124774329e+24, 1.151861415e+23
3675.3610, 1.066227391e+24, 1.140527000e+23
3676.2074, 1.217135589e+24, 1.179486670e+23
3677.0539, 1.316363456e+24, 1.180725828e+23
3677.9007, 1.028861986e+24, 1.140810296e+23
3678.7477, 1.141312677e+24, 1.116041733e+23
3679.5948, 8.716953943e+23, 1.052462475e+23
