# wavelength, flux, err
3621.5960, 9.482421164e+24, 3.251951394e+25
3622.4300, 9.484604824e+24, 3.548614520e+23
3623.2642, 1.074581539e+25, 3.253449318e+25
3624.0986, 1.200760632e+25, 3.865364938e+23
3624.9331, 1.144307929e+25, 3.815273388e+23
3625.7679, 1.225371338e+25, 3.859731209e+23
3626.6029, 1.372645505e+25, 4.025306170e+23
3627.4380, 1.481711806e+25, 4.131858203e+23
3628.2734, 1.531403343e+25, 4.202118089e+23
3629.1089, 1.517114491e+25, 4.183654148e+23
3629.9446, 1.313396982e+25, 3.938382840e+23
3630.7805, 1.050831262e+25, 3.571918686e+23
3631.6167, 7.765106750e+24, 3.162244320e+23
3632.4530, 5.708482480e+24, 2.859319905e+23
3633.2895, 5.659466910e+24, 2.800613236e+23
3634.1262, 7.587542456e+24, 3.036754261e+23
3634.9630, 8.933352958e+24, 3.236156047e+23
3635.8001, 8.915249658e+24, 3.225091791e+23
3636.6374, 9.430777332e+24, 3.347421189e+23
3637.4749, 1.099781186e+25, 3.486765689e+23
3638.3125, 1.185637420e+25, 3.615947073e+23
3639.1504, 1.271134144e+25, 3.732176629e+23
3639.9884, 1.392424380e+25, 3.847015380e+23
3640.8266, 1.445072322e+25, 3.898212943e+23
3641.6651, 1.405012138e+25, 3.807366603e+23
3642.5037, 1.317303116e+25, 3.678412285e+23
3643.3425, 1.203472987e+25, 3.495958205e+23
3644.1815, 1.014169399e+25, 3.258322827e+23
3645.0207, 9.407530502e+24, 3.103054701e+23
3645.8601, 8.901494010e+24, 2.994862216e+23
3646.6997, 8.318365336e+24, 2.872557004e+23
3647.5395, 7.991555517e+24, 2.798165536e+23
3648.3794, 7.277467763e+24, 2.682830469e+23
3649.2196, 6.509172389e+24, 2.592604076e+23
3650.0600, 7.258243815e+24, 2.705271987e+23
3650.9005, 9.068101871e+24, 2.963024006e+23
3651.7413, 1.087468279e+25, 3.208124884e+23
3652.5822, 1.217988572e+25, 3.359196531e+23
3653.4233, 1.326637864e+25, 3.450455148e+23
3654.2647, 1.341638305e+25, 3.452807819e+23
3655.1062, 1.381351986e+25, 3.425685274e+23
3655.9479, 1.439171110e+25, 3.503577972e+23
3656.7898, 1.464030721e+25, 3.518853445e+23
3657.6319, 1.478765628e+25, 3.543313092e+23
3658.4742, 1.574759696e+25, 3.591723041e+23
3659.3167, 1.583350715e+25, 3.617069919e+23
3660.1594, 1.596827882e+25, 3.573710634e+23
3661.0023, 1.649146524e+25, 3.631016756e+23
3661.8454, 1.674721781e+25, 3.608797576e+23
3662.6886, 1.618717377e+25, 3.569769693e+23
3663.5321, 1.592628056e+25, 3.508171556e+23
3664.3757, 1.517379933e+25, 3.418064664e+23
3665.2196, 1.480195849e+25, 3.383948928e+23
3666.0636, 1.522824260e+25, 3.392630418e+23
3666.9079, 1.583837048e+25, 3.445166158e+23
3667.7523, 1.565963390e+25, 3.410464363e+23
3668.5969, 1.469059405e+25, 3.362266815e+23
3669.4418, 1.421375328e+25, 3.306321842e+23
3670.2868, 1.353293527e+25, 3.237748004e+23
3671.1320, 1.329017095e+25, 3.216435463e+23
3671.9774, 1.485173712e+25, 3.393189855e+23
3672.8230, 1.628834055e+25, 3.511540462e+23
3673.6688, 1.614983425e+25, 3.558962930e+23
3674.5148, 1.638977160e+25, 3.572470429e+23
3675.3610, 1.626791379e+25, 3.575346777e+23
3676.2074, 1.547527846e+25, 3.493078553e+23
3677.0539, 1.529105233e+25, 3.461625452e+23
3677.9007, 1.456435278e+25, 3.327070710e+23
3678.7477, 1.243797661e+25, 3.093455787e+23
3679.5948, 1.062191901e+25, 2.887246999e+23
3680.4422, 9.415391159e+24, 2.700825422e+23
3681.2897, 8.968324383e+24, 2.676413130e+23
3682.1375, 1.016644302e+25, 2.732325804e+23
3682.9854, 1.103413272e+25, 2.838980757e+23
3683.8336, 1.197368171e+25, 2.910426330e+23
3684.6819, 1.221512137e+25, 2.929189374e+23
3685.5304, 1.219125658e+25, 2.940180843e+23
3686.3791, 1.192382897e+25, 2.887590538e+23
3687.2281, 9.511439793e+24, 2.646436781e+23
3688.0772, 8.451503809e+24, 2.526360723e+23
3688.9265, 8.659888905e+24, 2.546931816e+23
3689.7760, 1.018120351e+25, 2.680010573e+23
3690.6257, 1.246807577e+25, 2.900079365e+23
3691.4756, 1.449343005e+25, 3.066830580e+23
3692.3257, 1.609758277e+25, 3.180211222e+23
3693.1760, 1.708467262e+25, 3.231049451e+23
3694.0264, 1.564165721e+25, 3.118713553e+23
3694.8771, 1.394663636e+25, 3.010809256e+23
3695.7280, 1.398126025e+25, 3.011933015e+23
3696.5791, 1.512452687e+25, 3.106016208e+23
3697.4303, 1.628583867e+25, 3.229102263e+23
3698.2818, 1.593571473e+25, 3.219941392e+23
3699.1335, 1.632473279e+25, 3.251056381e+23
3699.9853, 1.705571749e+25, 3.286320056e+23
3700.8374, 1.681568638e+25, 3.289945281e+23
3701.6896, 1.610738854e+25, 3.208894212e+23
3702.5421, 1.582780699e+25, 3.197130660e+23
3703.3947, 1.506500461e+25, 3.082699463e+23
3704.2475, 1.276605871e+25, 2.870370654e+23
3705.1006, 9.698509646e+24, 2.542282843e+23
3705.9538, 7.651592431e+24, 2.336699826e+23
3706.8072, 7.404394090e+24, 2.268724872e+23
3707.6608, 7.645726956e+24, 2.286764945e+23
3708.5147, 7.586247199e+24, 2.266408986e+23
3709.3687, 7.301560041e+24, 2.238221407e+23
3710.2229, 7.840731485e+24, 2.295733460e+23
3711.0773, 1.012181299e+25, 2.501536922e+23
3711.9319, 1.304831086e+25, 2.777646799e+23
3712.7867, 1.529369696e+25, 2.997254668e+23
3713.6417, 1.698789381e+25, 3.130212684e+23
3714.4969, 1.793370011e+25, 3.213596235e+23
3715.3523, 1.745618443e+25, 3.167469724e+23
3716.2079, 1.539235657e+25, 3.007266552e+23
3717.0637, 1.353407350e+25, 2.823868121e+23
3717.9197, 1.136623466e+25, 2.598865187e+23
3718.7758, 9.143813621e+24, 2.364067083e+23
3719.6322, 6.773085346e+24, 2.074065598e+23
3720.4888, 4.550692090e+24, 1.760516999e+23
3721.3456, 3.595012128e+24, 1.628989389e+23
3722.2025, 4.022478057e+24, 1.653560737e+23
3723.0597, 5.240840253e+24, 1.783953851e+23
3723.9171, 6.487048592e+24, 1.956858628e+23
3724.7746, 8.402104872e+24, 2.187192935e+23
3725.6324, 1.100152620e+25, 2.453601431e+23
3726.4903, 1.175987019e+25, 2.513443837e+23
3727.3485, 1.076834159e+25, 2.437418623e+23
3728.2068, 9.475002149e+24, 2.319875631e+23
3729.0654, 9.166017563e+24, 2.261524064e+23
