# wavelength, flux, err
3621.5960, 4.125778457e+23, 4.585957783e+24
3622.4300, 4.126728562e+23, 2.946392886e+22
3623.2642, 3.786612073e+23, 4.588070181e+24
3624.0986, 3.446339067e+23, 2.999116623e+22
3624.9331, 3.561888445e+23, 3.078944363e+22
3625.7679, 3.780334879e+23, 3.058439119e+22
3626.6029, 3.693543002e+23, 3.125530071e+22
3627.4380, 3.773231213e+23, 3.108597294e+22
3628.2734, 4.254011712e+23, 3.197294508e+22
3629.1089, 3.650683916e+23, 3.062228533e+22
3629.9446, 3.276212778e+23, 2.905843492e+22
3630.7805, 2.770011546e+23, 2.769381999e+22
3631.6167, 2.365904160e+23, 2.524235567e+22
3632.4530, 2.028151831e+23, 2.384425370e+22
3633.2895, 1.798707328e+23, 2.363738997e+22
3634.1262, 2.854292736e+23, 2.526370881e+22
3634.9630, 3.200094307e+23, 2.717134947e+22
3635.8001, 2.537371132e+23, 2.577020053e+22
3636.6374, 2.373162014e+23, 2.536030736e+22
3637.4749, 3.092555549e+23, 2.660868598e+22
3638.3125, 3.323931757e+23, 2.718859883e+22
3639.1504, 3.242019948e+23, 2.710716266e+22
3639.9884, 4.000872160e+23, 2.796573951e+22
3640.8266, 4.167226650e+23, 2.840694835e+22
3641.6651, 3.731006571e+23, 2.761907546e+22
3642.5037, 3.366138397e+23, 2.682513294e+22
3643.3425, 2.998856665e+23, 2.577693193e+22
3644.1815, 2.855859840e+23, 2.495523928e+22
3645.0207, 2.765079086e+23, 2.438134269e+22
3645.8601, 2.668203676e+23, 2.364002383e+22
3646.6997, 2.725813009e+23, 2.365345199e+22
3647.5395, 2.765291801e+23, 2.319289753e+22
3648.3794, 2.113746011e+23, 2.189645191e+22
3649.2196, 1.906811363e+23, 2.147067231e+22
3650.0600, 2.270949136e+23, 2.235088350e+22
3650.9005, 2.803339476e+23, 2.374935798e+22
3651.7413, 3.261161367e+23, 2.507480701e+22
3652.5822, 3.512443329e+23, 2.583069394e+22
3653.4233, 3.236838216e+23, 2.499715985e+22
3654.2647, 3.064388320e+23, 2.499273772e+22
3655.1062, 2.938276857e+23, 2.478712112e+22
3655.9479, 3.205222522e+23, 2.541898100e+22
3656.7898, 3.653751807e+23, 2.584367315e+22
3657.6319, 3.678689222e+23, 2.629122576e+22
3658.4742, 4.149271155e+23, 2.669131637e+22
3659.3167, 4.160874242e+23, 2.686173443e+22
3660.1594, 4.112009141e+23, 2.673614312e+22
3661.0023, 3.958277640e+23, 2.641588270e+22
3661.8454, 3.758125569e+23, 2.605191950e+22
3662.6886, 4.100591331e+23, 2.635612516e+22
3663.5321, 4.386648607e+23, 2.638430671e+22
3664.3757, 3.681241711e+23, 2.544286862e+22
3665.2196, 3.915787228e+23, 2.563390592e+22
3666.0636, 4.291404711e+23, 2.545460812e+22
3666.9079, 3.656724496e+23, 2.539235865e+22
3667.7523, 4.244210246e+23, 2.557796459e+22
3668.5969, 4.681578847e+23, 2.604316316e+22
3669.4418, 3.994571453e+23, 2.505247151e+22
3670.2868, 3.848205267e+23, 2.429716335e+22
3671.1320, 3.934001226e+23, 2.384094501e+22
3671.9774, 3.092821019e+23, 2.325035926e+22
3672.8230, 3.591556807e+23, 2.345257947e+22
3673.6688, 3.685972870e+23, 2.444459098e+22
3674.5148, 3.205436410e+23, 2.330386223e+22
3675.3610, 3.097422172e+23, 2.326815726e+22
3676.2074, 3.528552157e+23, 2.358434747e+22
3677.0539, 3.624107097e+23, 2.379735101e+22
3677.9007, 3.337214558e+23, 2.311277876e+22
3678.7477, 3.550728251e+23, 2.299353823e+22
3679.5948, 2.958297358e+23, 2.195785669e+22
