# wavelength, flux, err
3621.5960, 6.787127409e+25, 2.277544811e+27
3622.4300, 6.788690383e+25, 9.851114130e+24
3623.2642, 6.988583961e+25, 2.278593901e+27
3624.0986, 7.188569244e+25, 1.021403139e+25
3624.9331, 6.661064743e+25, 1.001254374e+25
3625.7679, 5.087812889e+25, 9.861385354e+24
3626.6029, 6.093282235e+25, 1.004579803e+25
3627.4380, 8.471659104e+25, 1.074992799e+25
3628.2734, 8.336559843e+25, 1.076990670e+25
3629.1089, 7.203936268e+25, 1.060651202e+25
3629.9446, 8.702476217e+25, 1.058296256e+25
3630.7805, 7.489792909e+25, 1.014192742e+25
3631.6167, 5.312383665e+25, 9.373283636e+24
3632.4530, 3.900121249e+25, 8.800352717e+24
3633.2895, 3.396291216e+25, 8.441666802e+24
3634.1262, 6.363048972e+25, 9.644057876e+24
3634.9630, 6.954434203e+25, 1.003416091e+25
3635.8001, 6.045555098e+25, 1.001819512e+25
3636.6374, 6.168048212e+25, 1.021161592e+25
3637.4749, 7.279186574e+25, 1.032698541e+25
3638.3125, 7.483103597e+25, 1.017016638e+25
3639.1504, 8.498513195e+25, 1.028255659e+25
3639.9884, 6.855124415e+25, 9.988655368e+24
3640.8266, 7.679469786e+25, 1.001735195e+25
3641.6651, 8.208337062e+25, 1.001980513e+25
3642.5037, 6.428065289e+25, 9.771572016e+24
3643.3425, 7.784081348e+25, 9.975680730e+24
3644.1815, 6.921629918e+25, 9.606026524e+24
3645.0207, 5.980203873e+25, 9.242054837e+24
3645.8601, 7.009256757e+25, 9.311262877e+24
3646.6997, 7.472609082e+25, 9.257908018e+24
3647.5395, 5.917383812e+25, 9.113377184e+24
3648.3794, 7.167876155e+25, 9.236092208e+24
3649.2196, 6.602044350e+25, 8.727404452e+24
3650.0600, 4.459975664e+25, 8.405306024e+24
3650.9005, 5.336266989e+25, 8.789678592e+24
3651.7413, 7.333216958e+25, 9.231880373e+24
3652.5822, 6.415721164e+25, 9.355230976e+24
3653.4233, 8.725372219e+25, 9.461417683e+24
3654.2647, 7.331795714e+25, 9.614705351e+24
3655.1062, 7.703046903e+25, 9.467666564e+24
3655.9479, 7.647568684e+25, 9.535194683e+24
3656.7898, 6.550130273e+25, 9.446325886e+24
3657.6319, 8.330966806e+25, 9.552952847e+24
3658.4742, 8.908373657e+25, 9.770982823e+24
3659.3167, 6.964621563e+25, 9.468730849e+24
3660.1594, 7.931213021e+25, 9.557005461e+24
3661.0023, 8.394277882e+25, 9.617520575e+24
3661.8454, 5.955928666e+25, 9.152374116e+24
3662.6886, 6.365128264e+25, 9.006398720e+24
3663.5321, 7.645998963e+25, 9.318877414e+24
3664.3757, 9.377617209e+25, 9.541482793e+24
3665.2196, 8.944171973e+25, 9.400170290e+24
3666.0636, 7.089860312e+25, 8.942558048e+24
