# wavelength, flux, err
3621.5960, -2.372326256e+23, 2.570818307e+25
3622.4300, -2.372872567e+23, 2.054217973e+23
3623.2642, 7.226588506e+22, 2.572002486e+25
3624.0986, 3.819616103e+23, 2.252170321e+23
3624.9331, 2.802583122e+23, 2.176110198e+23
3625.7679, 1.637378989e+23, 2.174376681e+23
3626.6029, 1.320302510e+22, 2.134640650e+23
3627.4380, 1.062840849e+23, 2.240674897e+23
3628.2734, 5.677103354e+23, 2.359813916e+23
3629.1089, 7.806367031e+23, 2.414641339e+23
3629.9446, 4.954254620e+23, 2.352912140e+23
3630.7805, 1.842479412e+23, 2.163199815e+23
3631.6167, 2.240709508e+23, 2.098126960e+23
3632.4530, 3.253068061e+23, 1.954976924e+23
3633.2895, 7.685598313e+22, 1.873315787e+23
3634.1262, 1.219384395e+23, 1.886994419e+23
3634.9630, 3.685906511e+23, 1.958318503e+23
3635.8001, 1.326468484e+23, 1.933584676e+23
3636.6374, -8.088046641e+22, 1.893220004e+23
3637.4749, 6.095924534e+22, 1.968665385e+23
3638.3125, 1.253772586e+23, 2.008926914e+23
3639.1504, 2.908466748e+23, 2.055124156e+23
3639.9884, 4.399171759e+23, 2.123395796e+23
3640.8266, 4.681874135e+23, 2.135315138e+23
3641.6651, 4.324670198e+23, 2.136827271e+23
3642.5037, 3.758960885e+23, 2.084637326e+23
3643.3425, 2.548432903e+23, 2.019246979e+23
3644.1815, 2.623424398e+23, 1.965476621e+23
3645.0207, 1.211782208e+23, 1.923434597e+23
3645.8601, 1.287524457e+23, 1.881907590e+23
3646.6997, 3.089863227e+23, 1.934788662e+23
3647.5395, 2.874938969e+23, 1.912740148e+23
3648.3794, -1.460872277e+23, 1.771193656e+23
3649.2196, -1.099822459e+23, 1.730121592e+23
3650.0600, 2.350776535e+23, 1.806116345e+23
3650.9005, 4.544338066e+23, 1.926368622e+23
3651.7413, 4.336854271e+23, 1.967179819e+23
3652.5822, 3.844232538e+23, 1.977755178e+23
3653.4233, 4.582127639e+23, 2.004159812e+23
3654.2647, 5.617799261e+23, 2.015655886e+23
3655.1062, 2.899116523e+23, 1.980224813e+23
3655.9479, 7.523427785e+22, 1.912420233e+23
3656.7898, 1.348261671e+23, 1.931832934e+23
3657.6319, 1.486465246e+23, 1.918969030e+23
3658.4742, 3.825577901e+23, 1.962636902e+23
3659.3167, 4.868608454e+23, 1.967034438e+23
3660.1594, 1.901414804e+23, 1.922159651e+23
3661.0023, 1.117561582e+22, 1.882556644e+23
3661.8454, 3.323873720e+23, 1.917602530e+23
3662.6886, 6.583417551e+23, 1.950035124e+23
3663.5321, 5.784850572e+23, 1.878913363e+23
3664.3757, 2.407365822e+23, 1.814061602e+23
3665.2196, 5.236640721e+23, 1.818696289e+23
3666.0636, 8.008430952e+23, 1.870255647e+23
3666.9079, 3.433766932e+23, 1.789260624e+23
3667.7523, 3.334845818e+23, 1.789115231e+23
3668.5969, 4.079468815e+23, 1.781540708e+23
3669.4418, 4.730253440e+23, 1.785543532e+23
3670.2868, 4.145166463e+23, 1.751787087e+23
3671.1320, 2.641664272e+23, 1.689660906e+23
3671.9774, 2.557101990e+23, 1.716891901e+23
3672.8230, 5.406601057e+23, 1.822614462e+23
3673.6688, 3.672218923e+23, 1.780084062e+23
3674.5148, 1.113587011e+23, 1.761317414e+23
3675.3610, 3.515057254e+23, 1.798383732e+23
3676.2074, 7.290518875e+23, 1.836816287e+23
3677.0539, 4.001485376e+23, 1.790702216e+23
3677.9007, 2.581534464e+23, 1.714069696e+23
3678.7477, 3.616109449e+23, 1.659279915e+23
3679.5948, 1.152143115e+23, 1.583510042e+23
3680.4422, -1.197006791e+22, 1.543817977e+23
3681.2897, 1.701602831e+23, 1.531726155e+23
3682.1375, -1.113062259e+23, 1.506792727e+23
3682.9854, -4.460400320e+22, 1.510231295e+23
3683.8336, -1.334073242e+23, 1.514247703e+23
3684.6819, 1.980259181e+23, 1.593037569e+23
3685.5304, 3.306580774e+23, 1.588336141e+23
3686.3791, -9.335350798e+22, 1.527741772e+23
3687.2281, 4.385969161e+23, 1.515331870e+23
3688.0772, 3.573696903e+23, 1.507175885e+23
3688.9265, 2.053576010e+23, 1.444903431e+23
3689.7760, 1.355731633e+23, 1.444211155e+23
3690.6257, 1.393353010e+23, 1.483818336e+23
3691.4756, 2.188218309e+23, 1.549892182e+23
3692.3257, 2.272424850e+23, 1.599395209e+23
3693.1760, 2.492698024e+23, 1.605789898e+23
3694.0264, 2.728142991e+23, 1.583057964e+23
3694.8771, 3.190750514e+23, 1.536386236e+23
3695.7280, 3.016843810e+23, 1.508358231e+23
3696.5791, 1.349769298e+23, 1.478601389e+23
3697.4303, 1.364990514e+23, 1.463069819e+23
3698.2818, 3.116260883e+23, 1.503458836e+23
3699.1335, 3.698637160e+23, 1.545210652e+23
3699.9853, 3.998772575e+23, 1.566528795e+23
3700.8374, 4.791662364e+23, 1.587412593e+23
3701.6896, 4.318273979e+23, 1.579979948e+23
3702.5421, 4.495580920e+23, 1.556220286e+23
3703.3947, 4.419011170e+23, 1.546926735e+23
3704.2475, 3.529967344e+23, 1.479547196e+23
3705.1006, 2.426965225e+23, 1.399831679e+23
3705.9538, 1.696019093e+23, 1.325780494e+23
3706.8072, 1.112803340e+23, 1.291016584e+23
3707.6608, 2.107060795e+23, 1.295464441e+23
3708.5147, 2.843243076e+23, 1.326122706e+23
3709.3687, 2.652124180e+23, 1.321747903e+23
3710.2229, 1.733359573e+23, 1.324194173e+23
3711.0773, 1.384208664e+23, 1.322033896e+23
3711.9319, 3.409179336e+23, 1.374606986e+23
3712.7867, 2.730427408e+23, 1.418434051e+23
3713.6417, 2.337371573e+23, 1.430876584e+23
3714.4969, 2.792533359e+23, 1.485701611e+23
3715.3523, 3.149501739e+23, 1.485315464e+23
3716.2079, 2.986219364e+23, 1.490590110e+23
3717.0637, 2.617701853e+23, 1.456243847e+23
3717.9197, 1.423362914e+23, 1.433694394e+23
3718.7758, 1.938319387e+23, 1.417712551e+23
3719.6322, 1.774383360e+23, 1.365304507e+23
3720.4888, 3.480988889e+22, 1.220152489e+23
3721.3456, 1.614032619e+23, 1.179388917e+23
3722.2025, 2.201070505e+23, 1.147190901e+23
3723.0597, 4.049290215e+23, 1.190922283e+23
3723.9171, 4.517945272e+23, 1.251707251e+23
3724.7746, 3.044695454e+23, 1.268024541e+23
3725.6324, 1.749291321e+23, 1.317537114e+23
3726.4903, 2.507753940e+23, 1.373830265e+23
3727.3485, 3.561508815e+23, 1.375471517e+23
3728.2068, 2.186949080e+23, 1.311280750e+23
3729.0654, 1.537728669e+23, 1.277711593e+23
3729.9241, 2.971517758e+23, 1.294867963e+23
3730.7831, 3.718511181e+23, 1.325327017e+23
3731.6422, 1.261653371e+23, 1.303681659e+23
3732.5016, 3.474322131e+23, 1.275315257e+23
3733.3611, 2.067258547e+23, 1.220706506e+23
3734.2209, 1.861713185e+23, 1.165001805e+23
3735.0808, 3.318088241e+23, 1.097918083e+23
3735.9409, 3.413851600e+22, 1.025235462e+23
3736.8013, 5.401244475e+22, 9.813968538e+22
3737.6618, 1.310248002e+23, 1.015594264e+23
3738.5225, 2.821017410e+22, 1.026325701e+23
3739.3834, 1.230451990e+23, 1.115641682e+23
3740.2446, 4.061667931e+23, 1.224091444e+23
3741.1059, 2.738144654e+23, 1.278877942e+23
3741.9674, 2.615045327e+23, 1.303046434e+23
3742.8291, 9.910948939e+22, 1.275880020e+23
3743.6910, 4.865546274e+22, 1.216569347e+23
3744.5532, 1.568861921e+23, 1.182090897e+23
3745.4155, 1.605867916e+23, 1.113170418e+23
3746.2780, -9.130638503e+22, 1.043833526e+23
3747.1407, 4.515959544e+22, 1.024178704e+23
3748.0036, 2.113399299e+23, 1.067679916e+23
3748.8667, 2.633621303e+23, 1.042280040e+23
3749.7300, 1.648384067e+23, 9.857480812e+22
3750.5935, 4.474517408e+22, 9.430381549e+22
3751.4572, 2.534827661e+23, 9.930346541e+22
3752.3211, 3.374407733e+23, 1.105620078e+23
3753.1852, 2.273149319e+23, 1.136949305e+23
3754.0495, 2.431723728e+23, 1.184379434e+23
3754.9140, 3.620831895e+23, 1.217944265e+23
3755.7787, 2.917057405e+23, 1.247244302e+23
3756.6436, 2.910312506e+23, 1.267510559e+23
3757.5087, 2.765008383e+23, 1.248299709e+23
3758.3740, 3.124941853e+23, 1.176901046e+23
3759.2395, 2.917696174e+23, 1.082530326e+23
3760.1052, 2.562264653e+23, 1.034044060e+23
3760.9711, 4.002382650e+23, 1.073564849e+23
3761.8372, 3.638665412e+23, 1.095152432e+23
3762.7035, 3.520251648e+23, 1.113177731e+23
3763.5700, 4.250376201e+23, 1.118159088e+23
3764.4367, 4.567004270e+23, 1.096539302e+23
3765.3036, 3.402916758e+23, 1.078107009e+23
3766.1707, 2.074223019e+23, 1.066697835e+23
3767.0380, 3.572540205e+23, 1.083315504e+23
3767.9055, 3.139250753e+23, 1.054093710e+23
3768.7732, 3.147951087e+23, 1.035411051e+23
3769.6411, 3.935436318e+23, 1.047645926e+23
3770.5092, 3.546157885e+23, 1.055334466e+23
3771.3775, 3.140124923e+23, 1.042756994e+23
3772.2459, 3.513824099e+23, 1.045626451e+23
3773.1146, 4.048067372e+23, 1.082385313e+23
3773.9835, 4.452122931e+23, 1.122193283e+23
3774.8526, 4.874863888e+23, 1.148863563e+23
3775.7219, 4.594484003e+23, 1.150955732e+23
3776.5914, 1.882586408e+23, 1.122830674e+23
3777.4611, 5.114923776e+23, 1.161746788e+23
3778.3310, 4.656194843e+23, 1.170002628e+23
3779.2011, 3.075430135e+23, 1.141985016e+23
3780.0714, 4.057191616e+23, 1.144829423e+23
3780.9419, 3.660601031e+23, 1.153364094e+23
3781.8126, 2.382672722e+23, 1.141115639e+23
