# wavelength, flux, err
3621.5960, 1.420504267e+24, 2.761658681e+25
3622.4300, 1.420831388e+24, 3.645395256e+23
3623.2642, 1.483726295e+24, 2.762930765e+25
3624.0986, 1.546650095e+24, 3.738397148e+23
3624.9331, 1.707571224e+24, 3.739792398e+23
3625.7679, 1.589913555e+24, 3.791313079e+23
3626.6029, 1.733322254e+24, 3.686954017e+23
3627.4380, 2.027114573e+24, 3.869710957e+23
3628.2734, 1.938145964e+24, 3.721261781e+23
3629.1089, 1.802742076e+24, 3.606457599e+23
3629.9446, 1.467884676e+24, 3.479804305e+23
3630.7805, 1.527632774e+24, 3.364934017e+23
3631.6167, 1.321542967e+24, 3.313226758e+23
3632.4530, 8.959505309e+23, 3.089355094e+23
3633.2895, 9.625991658e+23, 3.101338114e+23
3634.1262, 9.425870888e+23, 3.121672647e+23
3634.9630, 9.296714978e+23, 3.132720881e+23
3635.8001, 8.675480390e+23, 3.148943742e+23
3636.6374, 1.146790435e+24, 3.159025274e+23
3637.4749, 1.519954738e+24, 3.275954562e+23
3638.3125, 1.269538687e+24, 3.226865121e+23
3639.1504, 1.457100806e+24, 3.294496516e+23
3639.9884, 1.866263092e+24, 3.371600390e+23
3640.8266, 2.023630443e+24, 3.391124633e+23
3641.6651, 2.091750422e+24, 3.345256298e+23
3642.5037, 1.861686438e+24, 3.276718365e+23
3643.3425, 7.623052490e+23, 2.898701059e+23
3644.1815, 1.074585568e+24, 2.959136907e+23
3645.0207, 1.283300059e+24, 2.994915005e+23
3645.8601, 1.361630700e+24, 2.966361393e+23
3646.6997, 1.123092228e+24, 2.975743610e+23
3647.5395, 5.380070361e+23, 2.765335530e+23
3648.3794, 6.585061498e+23, 2.742573801e+23
3649.2196, 7.317593586e+23, 2.731017888e+23
3650.0600, 1.042730334e+24, 2.842264074e+23
3650.9005, 1.430304185e+24, 3.055087151e+23
3651.7413, 1.781532604e+24, 3.184486948e+23
3652.5822, 2.068219152e+24, 3.309103509e+23
3653.4233, 1.965002973e+24, 3.242771501e+23
3654.2647, 1.930945309e+24, 3.177683042e+23
3655.1062, 1.112374679e+24, 2.968048877e+23
3655.9479, 1.175483035e+24, 2.948594878e+23
3656.7898, 2.033642092e+24, 3.211347675e+23
3657.6319, 1.628766965e+24, 3.112409609e+23
3658.4742, 2.471683838e+24, 3.343905654e+23
3659.3167, 2.051061291e+24, 3.284352317e+23
3660.1594, 2.158785391e+24, 3.362896123e+23
3661.0023, 2.431729397e+24, 3.427950636e+23
3661.8454, 2.303179146e+24, 3.418018723e+23
3662.6886, 2.890201313e+24, 3.523611554e+23
3663.5321, 2.143961093e+24, 3.343707136e+23
3664.3757, 2.048119265e+24, 3.410802048e+23
3665.2196, 2.263970804e+24, 3.386589091e+23
3666.0636, 1.933028353e+24, 3.281148304e+23
3666.9079, 1.579033539e+24, 3.259663345e+23
3667.7523, 2.776630502e+24, 3.369451732e+23
3668.5969, 2.121175125e+24, 3.333893928e+23
3669.4418, 1.728008573e+24, 3.095401315e+23
3670.2868, 1.550090675e+24, 3.086884722e+23
3671.1320, 1.386445794e+24, 3.022516917e+23
3671.9774, 1.548197529e+24, 2.972025350e+23
3672.8230, 1.609714264e+24, 3.118330997e+23
3673.6688, 2.233151586e+24, 3.214670601e+23
3674.5148, 2.502415170e+24, 3.334428172e+23
3675.3610, 2.075639009e+24, 3.147715190e+23
3676.2074, 1.695437562e+24, 3.082109534e+23
3677.0539, 2.019692594e+24, 3.075417444e+23
3677.9007, 1.449104315e+24, 2.984015821e+23
3678.7477, 1.506064103e+24, 2.876249057e+23
3679.5948, 1.328409369e+24, 2.820145079e+23
3680.4422, 1.438188513e+24, 2.837400065e+23
3681.2897, 1.807812283e+24, 2.839681457e+23
3682.1375, 9.172578989e+23, 2.671750575e+23
3682.9854, 8.527786869e+23, 2.533375412e+23
3683.8336, 1.435993846e+24, 2.781454653e+23
3684.6819, 1.443338512e+24, 2.862296969e+23
3685.5304, 1.435523806e+24, 2.837812202e+23
3686.3791, 2.051017816e+24, 2.923557872e+23
3687.2281, 1.859876134e+24, 2.877946111e+23
3688.0772, 1.541731316e+24, 2.712820145e+23
3688.9265, 1.110919319e+24, 2.616438452e+23
3689.7760, 1.219882193e+24, 2.557444440e+23
3690.6257, 1.571701207e+24, 2.730139802e+23
3691.4756, 1.533186518e+24, 2.752538212e+23
3692.3257, 1.956862229e+24, 2.850054679e+23
3693.1760, 1.975156062e+24, 2.930468930e+23
3694.0264, 1.897166063e+24, 2.871318740e+23
3694.8771, 1.990835567e+24, 2.901481263e+23
3695.7280, 2.154995138e+24, 2.884366524e+23
3696.5791, 2.100953520e+24, 2.911953333e+23
3697.4303, 1.855902169e+24, 2.808477489e+23
3698.2818, 1.738589456e+24, 2.820164979e+23
3699.1335, 2.290927544e+24, 2.984769139e+23
3699.9853, 2.604270433e+24, 3.108603543e+23
3700.8374, 2.235958030e+24, 3.011276603e+23
3701.6896, 2.215000284e+24, 3.006986901e+23
3702.5421, 2.189429040e+24, 2.944919331e+23
3703.3947, 2.025573002e+24, 2.837541096e+23
3704.2475, 1.700128744e+24, 2.741624638e+23
3705.1006, 1.396469900e+24, 2.647407448e+23
3705.9538, 1.042900103e+24, 2.448802258e+23
3706.8072, 4.316153225e+23, 2.256138202e+23
3707.6608, 1.422453560e+24, 2.451301590e+23
3708.5147, 1.410794007e+24, 2.474645148e+23
3709.3687, 1.062903422e+24, 2.420294438e+23
3710.2229, 1.111668769e+24, 2.460026179e+23
3711.0773, 1.396807474e+24, 2.565633315e+23
3711.9319, 2.046693710e+24, 2.713339829e+23
3712.7867, 1.982223253e+24, 2.780542096e+23
3713.6417, 1.703402974e+24, 2.727798991e+23
3714.4969, 1.553198935e+24, 2.712251718e+23
3715.3523, 1.553760231e+24, 2.690780719e+23
3716.2079, 1.650994883e+24, 2.593768427e+23
3717.0637, 1.874962721e+24, 2.704755360e+23
3717.9197, 1.825456623e+24, 2.608072818e+23
3718.7758, 1.378975723e+24, 2.477179559e+23
3719.6322, 8.984665646e+23, 2.263846313e+23
3720.4888, 7.183987881e+23, 2.120990260e+23
3721.3456, 7.344292039e+23, 2.074312647e+23
3722.2025, 6.089702972e+23, 2.024297859e+23
3723.0597, 7.791280596e+23, 2.094070615e+23
3723.9171, 1.044198207e+24, 2.202542788e+23
3724.7746, 1.299544507e+24, 2.328608116e+23
3725.6324, 1.509945913e+24, 2.429704857e+23
3726.4903, 1.498548026e+24, 2.459208067e+23
3727.3485, 1.440435867e+24, 2.420745815e+23
3728.2068, 1.094052075e+24, 2.321713609e+23
3729.0654, 7.099831794e+23, 2.191331876e+23
3729.9241, 7.591792796e+23, 2.230779476e+23
3730.7831, 1.227989537e+24, 2.315755572e+23
3731.6422, 1.209012202e+24, 2.326289131e+23
3732.5016, 1.206068731e+24, 2.261706025e+23
3733.3611, 6.762627330e+23, 2.192412883e+23
3734.2209, 5.007845756e+23, 2.052500256e+23
3735.0808, 7.671261346e+23, 2.063170237e+23
3735.9409, 4.982983436e+23, 1.928545628e+23
3736.8013, 2.014167205e+23, 1.845674604e+23
3737.6618, 3.168863656e+23, 1.872609814e+23
3738.5225, 5.386143212e+23, 1.967421129e+23
3739.3834, 7.206390406e+23, 2.125254248e+23
3740.2446, 1.036784944e+24, 2.275334688e+23
3741.1059, 1.472338498e+24, 2.372513003e+23
3741.9674, 9.994978978e+23, 2.304052131e+23
3742.8291, 1.238615128e+24, 2.280065622e+23
3743.6910, 1.178075855e+24, 2.259330908e+23
3744.5532, 7.170234254e+23, 2.046979249e+23
3745.4155, 6.496123869e+23, 2.050878534e+23
3746.2780, 1.015935137e+24, 2.041510888e+23
3747.1407, 6.019919949e+23, 2.018215858e+23
3748.0036, 9.998431933e+23, 2.042750125e+23
3748.8667, 8.150201484e+23, 1.952266917e+23
3749.7300, 3.673868673e+23, 1.781944782e+23
3750.5935, 9.102502554e+23, 1.891251092e+23
3751.4572, 9.889234034e+23, 2.007075640e+23
3752.3211, 1.115034966e+24, 2.110998896e+23
3753.1852, 1.255102022e+24, 2.131044097e+23
3754.0495, 1.170494048e+24, 2.124689184e+23
3754.9140, 1.256486145e+24, 2.186292553e+23
3755.7787, 1.917915515e+24, 2.367374054e+23
3756.6436, 1.894062840e+24, 2.421250921e+23
3757.5087, 1.448198682e+24, 2.233285219e+23
3758.3740, 1.387948960e+24, 2.109109239e+23
3759.2395, 9.920484282e+23, 1.909851356e+23
3760.1052, 4.515429876e+23, 1.835184215e+23
3760.9711, 1.232962275e+24, 1.953569155e+23
3761.8372, 1.587913684e+24, 2.178109043e+23
3762.7035, 1.637485594e+24, 2.108521857e+23
3763.5700, 1.901022496e+24, 2.208686412e+23
3764.4367, 1.805593796e+24, 2.133774619e+23
3765.3036, 1.182082952e+24, 2.028126306e+23
3766.1707, 1.290434029e+24, 2.000927972e+23
3767.0380, 1.402987950e+24, 2.011593878e+23
3767.9055, 1.017236529e+24, 1.895640997e+23
3768.7732, 1.226805107e+24, 1.965472755e+23
3769.6411, 1.878117566e+24, 2.121418582e+23
3770.5092, 2.024632797e+24, 2.162762336e+23
3771.3775, 1.981899705e+24, 2.152917210e+23
3772.2459, 1.799776945e+24, 2.163756223e+23
3773.1146, 2.046982149e+24, 2.216638080e+23
3773.9835, 2.388331646e+24, 2.381257130e+23
3774.8526, 2.499004905e+24, 2.348243472e+23
3775.7219, 2.453231133e+24, 2.349165084e+23
3776.5914, 2.260711952e+24, 2.251826636e+23
3777.4611, 1.668011853e+24, 2.183945434e+23
3778.3310, 2.166936296e+24, 2.216759362e+23
3779.2011, 2.522412396e+24, 2.281588739e+23
3780.0714, 1.916308307e+24, 2.178597196e+23
3780.9419, 1.804680028e+24, 2.158362276e+23
3781.8126, 2.549574242e+24, 2.287520943e+23
3782.6835, 2.060445686e+24, 2.161519636e+23
3783.5546, 1.934410276e+24, 2.090869960e+23
3784.4258, 2.266683371e+24, 2.176165744e+23
3785.2973, 2.199521745e+24, 2.137648991e+23
3786.1690, 1.924896254e+24, 2.088081929e+23
3787.0409, 1.802632643e+24, 2.009494770e+23
3787.9130, 1.538195621e+24, 1.916518213e+23
3788.7853, 1.640562161e+24, 1.918117764e+23
3789.6578, 1.705735451e+24, 1.907300377e+23
3790.5305, 1.328661682e+24, 1.852324961e+23
3791.4034, 1.629639068e+24, 1.925171512e+23
3792.2765, 1.719042607e+24, 1.943412240e+23
3793.1498, 1.899408361e+24, 2.067358373e+23
3794.0234, 1.870734806e+24, 2.015668000e+23
3794.8971, 1.636606842e+24, 1.967972779e+23
3795.7710, 1.543793100e+24, 1.934016706e+23
3796.6451, 1.379628293e+24, 1.913534556e+23
3797.5194, 1.762309281e+24, 1.965415085e+23
3798.3939, 1.781352949e+24, 1.964810135e+23
3799.2686, 1.425131144e+24, 1.825893563e+23
3800.1435, 1.208563974e+24, 1.771760116e+23
3801.0186, 1.401827675e+24, 1.821006156e+23
