# wavelength, flux, err
3621.5960, 3.228441832e+25, 5.188177250e+26
3622.4300, 3.229185293e+25, 5.955085407e+24
3623.2642, 3.092874242e+25, 5.190567044e+26
3624.0986, 2.956500238e+25, 6.343764465e+24
3624.9331, 3.839177194e+25, 6.535976497e+24
3625.7679, 5.041501960e+25, 6.920131375e+24
3626.6029, 5.604692052e+25, 7.094673491e+24
3627.4380, 6.155054221e+25, 7.306835296e+24
3628.2734, 6.662594400e+25, 7.515996313e+24
3629.1089, 5.131005950e+25, 7.151714874e+24
3629.9446, 5.302348614e+25, 7.108707891e+24
3630.7805, 4.471381903e+25, 6.675806874e+24
3631.6167, 2.856585593e+25, 6.117910176e+24
3632.4530, 1.908785025e+25, 5.534022021e+24
3633.2895, 2.303881778e+25, 5.472815862e+24
3634.1262, 3.268831572e+25, 5.697065732e+24
3634.9630, 3.493468003e+25, 5.770633575e+24
3635.8001, 3.627952119e+25, 5.916880575e+24
3636.6374, 3.909579041e+25, 5.963494121e+24
3637.4749, 3.917528999e+25, 6.097429840e+24
3638.3125, 3.574630352e+25, 6.135181377e+24
3639.1504, 4.513917921e+25, 6.324585864e+24
3639.9884, 5.330681655e+25, 6.568717200e+24
3640.8266, 5.162373743e+25, 6.509702878e+24
3641.6651, 4.681869575e+25, 6.408946622e+24
3642.5037, 4.600436285e+25, 6.242609802e+24
3643.3425, 4.565059727e+25, 6.155069950e+24
3644.1815, 4.543620242e+25, 6.063150478e+24
3645.0207, 4.359751918e+25, 5.965984864e+24
3645.8601, 4.096628570e+25, 5.748932067e+24
3646.6997, 3.751595572e+25, 5.662925355e+24
3647.5395, 3.385426436e+25, 5.515499606e+24
3648.3794, 3.232096116e+25, 5.407054018e+24
3649.2196, 2.690790371e+25, 5.053261162e+24
3650.0600, 2.268942531e+25, 4.974860457e+24
3650.9005, 3.031915669e+25, 5.239329217e+24
3651.7413, 3.642178941e+25, 5.402265806e+24
3652.5822, 3.094733001e+25, 5.552932866e+24
3653.4233, 5.225460528e+25, 5.859451998e+24
3654.2647, 3.857935971e+25, 5.840458348e+24
3655.1062, 4.575540091e+25, 5.974746614e+24
