# wavelength, flux, err
3621.5960, 3.537259388e+25, 1.361802565e+26
3622.4300, 3.538073966e+25, 1.616843903e+24
3623.2642, 3.581759882e+25, 1.362429843e+26
3624.0986, 3.625465730e+25, 1.680140206e+24
3624.9331, 3.520396805e+25, 1.679396831e+24
3625.7679, 3.802610769e+25, 1.693312415e+24
3626.6029, 4.531427336e+25, 1.790386351e+24
3627.4380, 4.967920170e+25, 1.859790720e+24
3628.2734, 4.787974855e+25, 1.853421021e+24
3629.1089, 4.949009677e+25, 1.850127457e+24
3629.9446, 4.304505577e+25, 1.759775646e+24
3630.7805, 3.490171635e+25, 1.611011141e+24
3631.6167, 2.668362977e+25, 1.445574455e+24
3632.4530, 2.202247604e+25, 1.324174409e+24
3633.2895, 2.383976049e+25, 1.313540400e+24
3634.1262, 2.326448234e+25, 1.338231526e+24
3634.9630, 2.737232800e+25, 1.379753567e+24
3635.8001, 3.059697103e+25, 1.437274575e+24
3636.6374, 3.181987708e+25, 1.450040893e+24
3637.4749, 3.292233809e+25, 1.475966429e+24
3638.3125, 3.512416233e+25, 1.508887493e+24
3639.1504, 3.887726124e+25, 1.559573015e+24
3639.9884, 4.329718847e+25, 1.605721388e+24
3640.8266, 4.452604087e+25, 1.638875023e+24
3641.6651, 4.405310192e+25, 1.622532007e+24
3642.5037, 4.312712307e+25, 1.599812346e+24
3643.3425, 3.917246460e+25, 1.538500246e+24
3644.1815, 3.688674903e+25, 1.489300127e+24
3645.0207, 3.449173370e+25, 1.449029011e+24
3645.8601, 3.268355747e+25, 1.405512400e+24
3646.6997, 3.004530258e+25, 1.372897320e+24
3647.5395, 2.547024391e+25, 1.301277307e+24
3648.3794, 2.273162680e+25, 1.252733729e+24
3649.2196, 2.340545058e+25, 1.247669373e+24
3650.0600, 2.554481750e+25, 1.260461094e+24
3650.9005, 2.906926972e+25, 1.337766103e+24
3651.7413, 3.299377698e+25, 1.380356187e+24
3652.5822, 3.681214883e+25, 1.442069323e+24
3653.4233, 4.344734017e+25, 1.518650795e+24
3654.2647, 4.542136395e+25, 1.550394963e+24
3655.1062, 4.554491289e+25, 1.547055823e+24
3655.9479, 4.772230548e+25, 1.575715253e+24
3656.7898, 5.045453715e+25, 1.589586200e+24
3657.6319, 4.966461716e+25, 1.596796458e+24
3658.4742, 5.049748427e+25, 1.602085709e+24
3659.3167, 5.292297973e+25, 1.625628956e+24
3660.1594, 5.445836889e+25, 1.631674484e+24
3661.0023, 5.420559858e+25, 1.617927400e+24
3661.8454, 5.324179413e+25, 1.592488324e+24
3662.6886, 5.349495915e+25, 1.598429922e+24
3663.5321, 5.449121668e+25, 1.577036900e+24
3664.3757, 4.863834852e+25, 1.523076141e+24
3665.2196, 4.654016373e+25, 1.490064814e+24
3666.0636, 4.795602327e+25, 1.488000783e+24
3666.9079, 4.648960772e+25, 1.467872259e+24
3667.7523, 4.593539087e+25, 1.464926426e+24
3668.5969, 4.778614906e+25, 1.455480699e+24
3669.4418, 4.375742686e+25, 1.414994166e+24
3670.2868, 4.116601718e+25, 1.373830814e+24
3671.1320, 4.159166057e+25, 1.353628063e+24
3671.9774, 4.279270104e+25, 1.395295086e+24
3672.8230, 5.267126805e+25, 1.452266036e+24
3673.6688, 4.913839510e+25, 1.455090626e+24
3674.5148, 4.739240954e+25, 1.415813224e+24
3675.3610, 4.656916450e+25, 1.399046788e+24
3676.2074, 4.430944549e+25, 1.384349822e+24
3677.0539, 4.493979580e+25, 1.369008065e+24
3677.9007, 4.361619501e+25, 1.351433359e+24
3678.7477, 3.998791193e+25, 1.292932244e+24
3679.5948, 3.680783213e+25, 1.245690695e+24
3680.4422, 3.303231270e+25, 1.180485790e+24
3681.2897, 2.986712859e+25, 1.140534291e+24
3682.1375, 3.258867005e+25, 1.151758833e+24
3682.9854, 3.651093333e+25, 1.180310304e+24
3683.8336, 3.590436279e+25, 1.194438319e+24
3684.6819, 3.763955585e+25, 1.205981079e+24
3685.5304, 3.892912237e+25, 1.214280460e+24
3686.3791, 3.483948197e+25, 1.165544957e+24
3687.2281, 3.156509047e+25, 1.106100725e+24
