# wavelength, flux, err
3621.5960, -3.097497346e+23, 6.044013901e+25
3622.4300, -3.098210653e+23, 7.292770893e+23
3623.2642, 1.112131066e+24, 6.046797913e+25
3624.0986, 2.534737977e+24, 7.744273888e+23
3624.9331, -7.272614799e+23, 7.481238245e+23
3625.7679, 7.825562847e+23, 7.433250938e+23
3626.6029, 2.368147062e+24, 8.655940629e+23
3627.4380, 1.346052249e+24, 8.071995125e+23
3628.2734, 2.133044782e+23, 8.153989004e+23
3629.1089, 7.274074569e+23, 8.305216552e+23
3629.9446, 3.836167910e+23, 8.387632094e+23
3630.7805, 1.726985881e+24, 8.341068819e+23
3631.6167, 1.962107714e+24, 7.958172765e+23
3632.4530, 9.259081835e+23, 6.810455153e+23
3633.2895, 9.691277322e+23, 6.552036083e+23
3634.1262, -6.123365849e+23, 7.037375992e+23
3634.9630, -1.160711159e+24, 7.289487931e+23
3635.8001, 7.789932598e+23, 7.309887676e+23
3636.6374, 1.183760853e+24, 7.117483734e+23
3637.4749, -7.276153722e+23, 6.812465488e+23
3638.3125, -5.983467183e+23, 6.968610244e+23
3639.1504, 2.358323148e+23, 7.292798547e+23
3639.9884, 1.595668051e+24, 7.876123520e+23
3640.8266, 1.079984556e+24, 7.926749968e+23
3641.6651, -2.740752468e+23, 7.412184758e+23
3642.5037, -5.008438680e+23, 7.417110944e+23
3643.3425, 8.851397959e+22, 7.506739311e+23
3644.1815, 8.040003780e+23, 7.285444267e+23
3645.0207, -6.373112355e+23, 6.652454847e+23
3645.8601, -1.969924622e+24, 6.346687583e+23
3646.6997, -3.617988500e+23, 6.637909684e+23
3647.5395, 2.170164031e+24, 7.099376264e+23
3648.3794, -1.029022865e+24, 6.421297222e+23
3649.2196, -2.393221177e+23, 6.235494415e+23
3650.0600, 4.398120271e+23, 6.331303175e+23
3650.9005, 9.113484336e+23, 6.599746875e+23
3651.7413, 1.217836055e+24, 6.871575022e+23
3652.5822, 8.785697789e+23, 7.007636983e+23
3653.4233, 2.020675124e+24, 7.205027613e+23
3654.2647, 5.107554799e+23, 7.170905757e+23
3655.1062, 7.540446228e+23, 7.232604445e+23
3655.9479, 8.351839986e+23, 7.210864074e+23
3656.7898, 7.675180806e+22, 7.189376374e+23
3657.6319, 1.416062015e+24, 7.233877725e+23
3658.4742, 1.604880021e+24, 7.254028555e+23
3659.3167, 6.607312636e+23, 7.375499915e+23
3660.1594, 1.905779705e+24, 7.435223414e+23
3661.0023, 3.241828480e+24, 7.687545591e+23
3661.8454, 2.319502041e+24, 7.542071487e+23
3662.6886, 1.099907401e+24, 7.196590436e+23
3663.5321, -5.653877959e+22, 6.978794752e+23
3664.3757, 1.744893366e+24, 7.172177484e+23
3665.2196, 1.678641862e+24, 7.032528119e+23
3666.0636, 4.838065173e+23, 6.755226481e+23
3666.9079, 1.100953370e+24, 6.717855263e+23
3667.7523, 8.697933229e+23, 6.791574713e+23
3668.5969, 1.231423088e+24, 6.803164660e+23
3669.4418, 2.372547776e+24, 6.870624296e+23
3670.2868, 2.077767987e+24, 6.821460744e+23
3671.1320, 4.146625468e+23, 6.310233070e+23
3671.9774, 8.582630199e+22, 6.244508151e+23
3672.8230, 2.076414696e+24, 6.653265398e+23
3673.6688, 7.020455702e+23, 6.851745270e+23
3674.5148, 1.128048464e+24, 6.799242694e+23
3675.3610, 2.600749516e+24, 7.016602049e+23
3676.2074, 2.967054242e+24, 6.891076869e+23
3677.0539, 2.366665204e+24, 6.729804736e+23
3677.9007, 1.037708382e+24, 6.462459301e+23
3678.7477, 1.297953530e+24, 6.338630325e+23
3679.5948, 2.276151031e+23, 6.066607795e+23
3680.4422, 1.924862862e+23, 5.795450772e+23
3681.2897, 2.111387573e+24, 6.312946265e+23
3682.1375, 1.527789390e+24, 7.122679507e+23
3682.9854, 7.182412974e+23, 6.182710740e+23
3683.8336, 6.906789944e+23, 6.051908521e+23
3684.6819, 1.418925545e+24, 6.194069180e+23
3685.5304, 1.435546421e+24, 6.149727399e+23
3686.3791, 2.956071288e+23, 5.778324962e+23
3687.2281, 1.048934041e+23, 5.564892384e+23
3688.0772, -4.065797396e+23, 5.344980629e+23
3688.9265, 1.579804220e+24, 5.586201986e+23
3689.7760, 1.956031583e+24, 5.943087993e+23
3690.6257, 2.025019337e+24, 6.303948503e+23
3691.4756, 4.250975877e+24, 6.450160497e+23
3692.3257, 1.028001240e+24, 6.329184108e+23
3693.1760, 9.894405593e+23, 5.943904807e+23
3694.0264, 2.519797258e+24, 6.533242300e+23
3694.8771, 2.718769690e+24, 6.006899419e+23
3695.7280, 1.254031988e+24, 5.790189242e+23
3696.5791, 5.259228992e+23, 5.767002304e+23
3697.4303, 2.388064906e+24, 5.749522616e+23
3698.2818, 5.091326910e+23, 5.820261194e+23
3699.1335, 1.187578110e+24, 5.614010522e+23
3699.9853, 2.282477163e+24, 6.146729508e+23
3700.8374, 1.225469933e+24, 6.095891884e+23
3701.6896, 1.817362939e+24, 6.167481174e+23
3702.5421, 2.998134017e+24, 6.707000843e+23
3703.3947, 1.722453921e+24, 7.042010637e+23
3704.2475, 7.589327276e+23, 5.697195251e+23
3705.1006, 8.493726788e+23, 5.548583509e+23
3705.9538, 1.009859826e+24, 5.414139255e+23
3706.8072, 1.205233791e+24, 5.061274289e+23
3707.6608, 5.698919687e+23, 4.763396921e+23
3708.5147, 6.506760160e+23, 4.768778720e+23
3709.3687, 1.266723675e+24, 5.037064689e+23
3710.2229, 1.390803917e+24, 4.983926926e+23
3711.0773, 6.545731458e+23, 4.843365711e+23
3711.9319, 2.826962775e+23, 5.270439539e+23
3712.7867, 5.067160084e+23, 5.483242778e+23
3713.6417, 1.936136850e+24, 5.660080362e+23
3714.4969, 2.654809310e+24, 5.926329671e+23
3715.3523, 1.933084390e+24, 5.929015447e+23
3716.2079, 1.102435515e+24, 5.803118589e+23
3717.0637, 7.557089338e+23, 5.642522749e+23
3717.9197, 1.414150361e+24, 5.591663932e+23
3718.7758, 3.595598004e+23, 5.296439472e+23
3719.6322, 4.028693024e+23, 5.140892241e+23
3720.4888, 1.545381412e+24, 4.916611812e+23
3721.3456, -3.116842808e+23, 4.386387242e+23
3722.2025, 1.714625197e+24, 4.472603683e+23
3723.0597, -1.276356097e+23, 3.946268890e+23
3723.9171, -4.832761348e+23, 4.056467898e+23
