# wavelength, flux, err
3621.5960, 9.215835397e+25, 2.534526643e+25
3622.4300, 5.426464829e+25, 2.553228058e+25
3623.2642, 6.046946704e+25, 2.625998878e+25
3624.0986, 5.477219444e+25, 2.611812519e+25
3624.9331, 2.300091431e+25, 2.542616789e+25
3625.7679, 2.433398613e+25, 2.583857582e+25
3626.6029, 5.806083118e+25, 2.699934585e+25
3627.4380, 6.827470152e+25, 2.777312113e+25
3628.2734, 3.193262906e+25, 2.708945001e+25
3629.1089, 6.385793087e+25, 2.747319065e+25
3629.9446, 2.769538199e+25, 2.587718393e+25
3630.7805, 2.451247322e+24, 2.401222972e+25
3631.6167, 2.093200761e+25, 2.267019929e+25
3632.4530, 5.890658779e+25, 2.230789676e+25
3633.2895, 7.838742124e+25, 2.302288858e+25
3634.1262, 3.022615752e+25, 2.271988560e+25
3634.9630, 6.802096144e+25, 2.404909980e+25
3635.8001, 6.088183403e+25, 2.377423622e+25
3636.6374, 1.391684936e+25, 2.342751314e+25
3637.4749, 3.272615012e+25, 2.404650659e+25
3638.3125, 1.001241360e+26, 2.564652202e+25
3639.1504, 1.063154630e+26, 2.626882375e+25
3639.9884, 8.035954977e+25, 2.617003829e+25
3640.8266, 4.286256622e+25, 2.553214709e+25
3641.6651, 3.707272048e+25, 2.545628500e+25
3642.5037, 7.259051153e+25, 2.537595616e+25
3643.3425, 5.098025899e+25, 2.463133291e+25
3644.1815, 6.458871862e+25, 2.400445297e+25
3645.0207, 8.738825768e+25, 2.373402146e+25
3645.8601, 8.070403138e+25, 2.330253512e+25
3646.6997, 4.333001893e+25, 2.235294555e+25
3647.5395, 1.726196208e+25, 2.158102601e+25
3648.3794, 4.380504011e+25, 2.122367576e+25
3649.2196, 3.744555853e+25, 2.087374827e+25
3650.0600, 7.429149492e+25, 2.252296523e+25
3650.9005, 6.342670822e+25, 2.240666085e+25
3651.7413, 3.067052424e+25, 2.360474688e+25
3652.5822, 1.461493113e+26, 2.487882361e+25
