# wavelength, flux, err
3621.5960, 4.992242895e+23, 1.249754004e+26
3622.4300, 4.993392534e+23, 1.225071136e+24
3623.2642, 7.382387877e+23, 1.250329669e+26
3624.0986, 9.772483553e+23, 1.196634843e+24
3624.9331, 2.036162188e+24, 1.228486616e+24
3625.7679, 1.773762351e+24, 1.237933745e+24
3626.6029, 2.094312569e+24, 1.285900224e+24
3627.4380, 2.737265992e+24, 1.257387858e+24
3628.2734, 2.329174593e+24, 1.281039590e+24
3629.1089, 2.030207313e+24, 1.217104276e+24
3629.9446, 6.043867620e+21, 1.135087577e+24
3630.7805, 7.923606476e+23, 1.074647218e+24
3631.6167, 1.245048257e+24, 1.134168096e+24
3632.4530, 8.961653607e+23, 1.035549264e+24
3633.2895, 1.774265312e+24, 1.116302999e+24
3634.1262, -5.006199110e+23, 1.086892601e+24
3634.9630, 1.173773372e+24, 1.116728670e+24
3635.8001, 2.357500566e+24, 1.174370211e+24
3636.6374, 2.094613247e+24, 1.140253489e+24
3637.4749, 2.290464063e+24, 1.178303244e+24
3638.3125, 3.218395617e+24, 1.230674505e+24
3639.1504, 1.249498211e+24, 1.189366492e+24
3639.9884, 2.517905639e+24, 1.218687507e+24
3640.8266, 4.496513684e+24, 1.285167931e+24
3641.6651, 3.911720213e+24, 1.251084672e+24
3642.5037, 2.021140882e+24, 1.164161248e+24
3643.3425, 2.669417359e+24, 1.153489294e+24
3644.1815, -4.181546094e+23, 1.039018314e+24
3645.0207, -2.978114009e+23, 1.031704313e+24
3645.8601, 1.538383656e+24, 1.046753396e+24
3646.6997, 2.589437417e+24, 1.073716224e+24
3647.5395, 2.428452294e+24, 1.068208728e+24
3648.3794, 1.882876019e+24, 1.044469123e+24
3649.2196, 1.801916755e+24, 1.044567334e+24
3650.0600, 5.124894654e+23, 1.054849389e+24
3650.9005, 1.082045877e+24, 1.051899761e+24
3651.7413, 2.278334829e+24, 1.075521521e+24
3652.5822, 6.154383482e+23, 1.014409045e+24
3653.4233, 6.285528321e+23, 1.044075925e+24
3654.2647, 2.038725850e+24, 1.095930711e+24
3655.1062, 3.289597467e+24, 1.093112207e+24
3655.9479, 3.071214165e+24, 1.087017786e+24
