# wavelength, flux, err
3621.5960, 9.167852634e+24, 8.279949315e+25
3622.4300, 9.169963853e+24, 7.324391899e+23
3623.2642, 9.791270813e+24, 8.283763250e+25
3624.0986, 1.041286407e+25, 7.757377549e+23
3624.9331, 9.539609618e+24, 7.794089751e+23
3625.7679, 1.072361603e+25, 7.984838335e+23
3626.6029, 1.261581053e+25, 8.329108985e+23
3627.4380, 1.439171362e+25, 8.735275343e+23
3628.2734, 1.569978427e+25, 9.042139424e+23
3629.1089, 1.472432752e+25, 8.903551268e+23
3629.9446, 1.336146738e+25, 8.618084286e+23
3630.7805, 9.227942934e+24, 7.712913931e+23
3631.6167, 6.183951334e+24, 7.021586000e+23
3632.4530, 5.811856542e+24, 6.597966628e+23
3633.2895, 5.927475079e+24, 6.463572308e+23
3634.1262, 6.939463654e+24, 6.453770186e+23
3634.9630, 9.458244731e+24, 6.989692235e+23
3635.8001, 9.478095906e+24, 6.936367976e+23
3636.6374, 9.448955494e+24, 7.064732616e+23
3637.4749, 1.073619862e+25, 7.312583739e+23
3638.3125, 1.089947411e+25, 7.426113709e+23
3639.1504, 1.246498484e+25, 7.796891893e+23
3639.9884, 1.288745536e+25, 7.887898264e+23
3640.8266, 1.288586461e+25, 7.896166253e+23
3641.6651, 1.276986352e+25, 7.923769667e+23
3642.5037, 1.218352640e+25, 7.815126165e+23
3643.3425, 1.109403602e+25, 7.552078050e+23
3644.1815, 9.956871179e+24, 7.317588369e+23
3645.0207, 9.186544128e+24, 6.924508616e+23
3645.8601, 8.916678374e+24, 6.875100140e+23
3646.6997, 8.222812465e+24, 6.571939319e+23
3647.5395, 6.714464328e+24, 6.273099357e+23
3648.3794, 5.987245563e+24, 6.024675688e+23
3649.2196, 5.278537389e+24, 5.688064336e+23
3650.0600, 6.281185165e+24, 5.920690081e+23
3650.9005, 8.450630785e+24, 6.292615339e+23
3651.7413, 1.040316307e+25, 6.742385454e+23
3652.5822, 1.136455114e+25, 6.990480161e+23
3653.4233, 1.189533593e+25, 7.151896859e+23
3654.2647, 1.264481553e+25, 7.306611812e+23
3655.1062, 1.261552931e+25, 7.227502619e+23
3655.9479, 1.337235114e+25, 7.412649246e+23
3656.7898, 1.470637925e+25, 7.482959987e+23
3657.6319, 1.431799945e+25, 7.419739373e+23
3658.4742, 1.446808115e+25, 7.406302359e+23
3659.3167, 1.576625757e+25, 7.532217123e+23
3660.1594, 1.569985878e+25, 7.551283012e+23
3661.0023, 1.533257605e+25, 7.558691042e+23
3661.8454, 1.599639749e+25, 7.603012301e+23
3662.6886, 1.612431735e+25, 7.505264145e+23
3663.5321, 1.547973845e+25, 7.356844114e+23
3664.3757, 1.445741545e+25, 7.318060714e+23
3665.2196, 1.465620580e+25, 7.197535668e+23
3666.0636, 1.572364579e+25, 7.486163780e+23
3666.9079, 1.561420491e+25, 7.222696444e+23
3667.7523, 1.371812908e+25, 7.144481565e+23
3668.5969, 1.529901709e+25, 7.101568770e+23
3669.4418, 1.443868684e+25, 6.954636145e+23
3670.2868, 1.286133337e+25, 6.731191258e+23
3671.1320, 1.290891393e+25, 6.502694332e+23
3671.9774, 1.432793679e+25, 6.832296976e+23
3672.8230, 1.609394764e+25, 7.012617829e+23
3673.6688, 1.568825350e+25, 7.115062516e+23
3674.5148, 1.499473645e+25, 7.058983734e+23
3675.3610, 1.527706309e+25, 6.998075345e+23
3676.2074, 1.526509517e+25, 6.932685903e+23
3677.0539, 1.335123191e+25, 6.587860510e+23
3677.9007, 1.264904371e+25, 6.351118158e+23
3678.7477, 1.180360754e+25, 6.147220972e+23
3679.5948, 1.010740897e+25, 5.759496797e+23
3680.4422, 8.522454216e+24, 5.440470246e+23
3681.2897, 7.774941497e+24, 5.259800812e+23
3682.1375, 7.714001437e+24, 5.279527696e+23
3682.9854, 9.816963396e+24, 5.623326398e+23
3683.8336, 1.196169943e+25, 5.911493818e+23
3684.6819, 1.207825025e+25, 5.959506205e+23
3685.5304, 1.135141459e+25, 5.926267357e+23
3686.3791, 1.127334938e+25, 5.858488928e+23
3687.2281, 1.032395709e+25, 5.698894965e+23
3688.0772, 8.712828548e+24, 5.327528269e+23
3688.9265, 8.550952592e+24, 5.270300727e+23
3689.7760, 9.970145518e+24, 5.395776387e+23
3690.6257, 1.263123083e+25, 5.731641532e+23
3691.4756, 1.516727008e+25, 6.170420341e+23
3692.3257, 1.474413009e+25, 6.202360587e+23
3693.1760, 1.562095133e+25, 6.371571320e+23
3694.0264, 1.488430340e+25, 6.399297890e+23
3694.8771, 1.286218351e+25, 6.046797113e+23
3695.7280, 1.206354732e+25, 5.937185784e+23
3696.5791, 1.358066793e+25, 6.015604901e+23
3697.4303, 1.416774326e+25, 6.058541940e+23
3698.2818, 1.425891266e+25, 6.144671664e+23
3699.1335, 1.412773961e+25, 6.019682324e+23
3699.9853, 1.507077351e+25, 6.270663392e+23
3700.8374, 1.612057924e+25, 6.280869405e+23
3701.6896, 1.462375482e+25, 6.276889602e+23
3702.5421, 1.488406563e+25, 6.273842077e+23
3703.3947, 1.324133090e+25, 5.990111338e+23
3704.2475, 1.175107317e+25, 5.873585989e+23
3705.1006, 1.001738353e+25, 5.431824989e+23
3705.9538, 7.601578608e+24, 5.071291518e+23
3706.8072, 7.511910520e+24, 4.749041786e+23
3707.6608, 7.025749602e+24, 4.593114958e+23
3708.5147, 7.319606117e+24, 4.552515385e+23
3709.3687, 7.515434616e+24, 4.571553525e+23
3710.2229, 7.846108459e+24, 4.633402765e+23
3711.0773, 9.733182117e+24, 4.943662737e+23
3711.9319, 1.301793299e+25, 5.343725486e+23
3712.7867, 1.513894996e+25, 5.674388404e+23
3713.6417, 1.559212855e+25, 5.830984272e+23
3714.4969, 1.639100341e+25, 6.033608598e+23
3715.3523, 1.658222456e+25, 6.020526234e+23
3716.2079, 1.393555140e+25, 5.841810146e+23
3717.0637, 1.271094199e+25, 5.585540273e+23
3717.9197, 1.042932341e+25, 5.282971492e+23
3718.7758, 8.881153068e+24, 4.922939102e+23
3719.6322, 6.564492403e+24, 4.499609114e+23
3720.4888, 3.818722704e+24, 4.008547598e+23
3721.3456, 4.079101345e+24, 3.833215109e+23
3722.2025, 3.649143542e+24, 3.583819919e+23
3723.0597, 3.860552048e+24, 3.619561811e+23
3723.9171, 6.442471539e+24, 3.969263297e+23
3724.7746, 8.564962775e+24, 4.470225939e+23
3725.6324, 9.051457735e+24, 4.676896931e+23
3726.4903, 1.173318989e+25, 5.099861287e+23
3727.3485, 1.058738648e+25, 5.040210543e+23
3728.2068, 8.759574706e+24, 4.820379190e+23
3729.0654, 8.926875014e+24, 4.773856714e+23
3729.9241, 9.996069170e+24, 4.815317186e+23
3730.7831, 1.003870273e+25, 4.822374045e+23
3731.6422, 1.021412512e+25, 4.849956332e+23
3732.5016, 8.819791883e+24, 4.667069353e+23
3733.3611, 7.012761152e+24, 4.292951013e+23
3734.2209, 5.092706203e+24, 3.888554188e+23
3735.0808, 3.544045783e+24, 3.511653607e+23
3735.9409, 3.210126192e+24, 3.329218318e+23
3736.8013, 3.659605798e+24, 3.287312713e+23
3737.6618, 3.396136422e+24, 3.172901305e+23
3738.5225, 3.912475204e+24, 3.271514782e+23
3739.3834, 5.504604312e+24, 3.606419964e+23
3740.2446, 7.334494715e+24, 3.958581390e+23
3741.1059, 8.733075297e+24, 4.287533296e+23
3741.9674, 1.033106633e+25, 4.566818195e+23
3742.8291, 1.051627124e+25, 4.655994954e+23
3743.6910, 8.655488996e+24, 4.393745216e+23
3744.5532, 6.233876187e+24, 4.001554063e+23
3745.4155, 4.684958282e+24, 3.644092705e+23
3746.2780, 3.896513325e+24, 3.501542954e+23
3747.1407, 4.638546141e+24, 3.426517492e+23
3748.0036, 4.228718694e+24, 3.317797143e+23
3748.8667, 3.669790814e+24, 3.190533585e+23
3749.7300, 3.740282906e+24, 3.165305954e+23
3750.5935, 4.368158963e+24, 3.238460833e+23
3751.4572, 6.050372890e+24, 3.499805004e+23
3752.3211, 8.845804029e+24, 3.849207649e+23
3753.1852, 9.258942099e+24, 4.109320267e+23
3754.0495, 9.842848688e+24, 4.300927728e+23
3754.9140, 1.212748966e+25, 4.590235192e+23
3755.7787, 1.400051912e+25, 4.819767236e+23
3756.6436, 1.351244726e+25, 4.835109270e+23
3757.5087, 1.254491982e+25, 4.649873085e+23
3758.3740, 8.921503892e+24, 4.200677237e+23
3759.2395, 6.017854256e+24, 3.766105130e+23
3760.1052, 6.395145880e+24, 3.607883813e+23
3760.9711, 8.101974095e+24, 3.770836291e+23
3761.8372, 9.721958705e+24, 4.003718357e+23
3762.7035, 1.037992872e+25, 4.167819931e+23
3763.5700, 9.042140861e+24, 4.028001490e+23
3764.4367, 7.706943301e+24, 3.873322049e+23
3765.3036, 7.969716552e+24, 3.836375500e+23
3766.1707, 8.388968067e+24, 3.887098530e+23
3767.0380, 9.017533762e+24, 3.969788947e+23
3767.9055, 8.386505655e+24, 3.892769181e+23
3768.7732, 9.251703736e+24, 4.048356125e+23
3769.6411, 1.179206380e+25, 4.334821396e+23
3770.5092, 1.391290311e+25, 4.593759182e+23
3771.3775, 1.498070451e+25, 4.725636489e+23
3772.2459, 1.553893562e+25, 4.811357598e+23
3773.1146, 1.636990065e+25, 4.874064324e+23
3773.9835, 1.648494766e+25, 4.885422038e+23
3774.8526, 1.563080600e+25, 4.819137956e+23
3775.7219, 1.482863541e+25, 4.787795188e+23
3776.5914, 1.478134211e+25, 4.795307405e+23
3777.4611, 1.481320805e+25, 4.780407328e+23
3778.3310, 1.492049966e+25, 4.773215616e+23
3779.2011, 1.529731336e+25, 4.817963001e+23
3780.0714, 1.565895916e+25, 4.841104170e+23
3780.9419, 1.561803764e+25, 4.888708353e+23
3781.8126, 1.605786012e+25, 4.934418295e+23
3782.6835, 1.627814223e+25, 4.954730487e+23
3783.5546, 1.651486309e+25, 4.962752054e+23
3784.4258, 1.672918734e+25, 4.970221727e+23
3785.2973, 1.647242433e+25, 4.940924922e+23
3786.1690, 1.544417224e+25, 4.813625768e+23
3787.0409, 1.417310319e+25, 4.617367278e+23
3787.9130, 1.038563050e+25, 4.203211529e+23
3788.7853, 8.943559580e+24, 3.940518395e+23
3789.6578, 9.798641848e+24, 3.935005157e+23
3790.5305, 1.016904538e+25, 3.976057160e+23
3791.4034, 1.126941903e+25, 4.083656188e+23
3792.2765, 1.252773180e+25, 4.208774051e+23
3793.1498, 1.342917619e+25, 4.292009170e+23
3794.0234, 1.247603359e+25, 4.183674747e+23
3794.8971, 1.022024470e+25, 3.944630473e+23
3795.7710, 9.141834961e+24, 3.792146957e+23
3796.6451, 1.035158191e+25, 3.840342976e+23
3797.5194, 1.109160479e+25, 3.911169209e+23
3798.3939, 1.026872252e+25, 3.792202053e+23
3799.2686, 8.459481303e+24, 3.519934926e+23
3800.1435, 7.641313272e+24, 3.453434937e+23
3801.0186, 9.522390833e+24, 3.613735412e+23
3801.8940, 1.210263067e+25, 3.941189176e+23
3802.7695, 1.388760060e+25, 4.222330176e+23
3803.6452, 1.471954460e+25, 4.366681138e+23
3804.5211, 1.550834527e+25, 4.497228202e+23
3805.3973, 1.608811341e+25, 4.499315518e+23
3806.2736, 1.496076621e+25, 4.405764898e+23
3807.1501, 1.342345615e+25, 4.212267611e+23
3808.0268, 1.144379503e+25, 4.012674623e+23
3808.9038, 1.138963312e+25, 3.972223888e+23
3809.7809, 1.354102829e+25, 4.190151716e+23
3810.6582, 1.595551341e+25, 4.414006997e+23
3811.5358, 1.654658589e+25, 4.492548445e+23
3812.4135, 1.522883246e+25, 4.348735470e+23
3813.2915, 1.221733811e+25, 4.051577139e+23
3814.1696, 9.770120592e+24, 3.741175583e+23
3815.0479, 8.199006936e+24, 3.463952732e+23
3815.9265, 6.573605241e+24, 3.211702077e+23
3816.8052, 6.128269053e+24, 3.092259343e+23
3817.6842, 7.171321786e+24, 3.182834235e+23
3818.5634, 8.601258434e+24, 3.319891815e+23
3819.4427, 8.698334390e+24, 3.355868505e+23
3820.3223, 7.135641405e+24, 3.224555172e+23
3821.2020, 5.429549030e+24, 3.017977228e+23
3822.0820, 5.253682260e+24, 2.890137437e+23
3822.9622, 6.472813961e+24, 2.987238993e+23
3823.8425, 7.308847109e+24, 3.119094458e+23
3824.7231, 6.561322510e+24, 3.018601613e+23
3825.6039, 4.728713613e+24, 2.765766809e+23
3826.4849, 3.742444480e+24, 2.581849450e+23
3827.3660, 4.203149625e+24, 2.540193758e+23
3828.2474, 4.353272677e+24, 2.505651283e+23
3829.1290, 4.551133507e+24, 2.539900467e+23
3830.0108, 4.899663916e+24, 2.593427426e+23
3830.8928, 5.260149094e+24, 2.703742656e+23
3831.7750, 5.692449820e+24, 2.717198561e+23
3832.6574, 4.814598878e+24, 2.647915290e+23
3833.5400, 4.313067528e+24, 2.575709361e+23
3834.4228, 4.380330077e+24, 2.503146485e+23
3835.3058, 4.929086515e+24, 2.542156825e+23
3836.1890, 5.931509388e+24, 2.624900012e+23
3837.0725, 6.612562178e+24, 2.712384902e+23
3837.9561, 5.467849258e+24, 2.630011821e+23
3838.8399, 4.774431302e+24, 2.543017595e+23
3839.7239, 4.399466744e+24, 2.475872027e+23
3840.6082, 4.064394058e+24, 2.400796010e+23
3841.4926, 4.681797495e+24, 2.445671064e+23
3842.3772, 6.739728427e+24, 2.720074260e+23
3843.2621, 8.102501763e+24, 2.956749982e+23
3844.1471, 9.866244572e+24, 3.195068416e+23
3845.0324, 1.148044927e+25, 3.413149595e+23
3845.9178, 1.177708141e+25, 3.490790096e+23
3846.8035, 1.107087530e+25, 3.450237347e+23
3847.6893, 1.166234550e+25, 3.505402480e+23
3848.5754, 1.263987304e+25, 3.593024376e+23
3849.4617, 1.220986072e+25, 3.552747767e+23
3850.3481, 1.065499033e+25, 3.406376707e+23
3851.2348, 9.687545197e+24, 3.301723541e+23
3852.1217, 1.049714209e+25, 3.338926470e+23
