# wavelength, flux, err
3621.5960, 7.166682991e+24, 7.954305483e+25
3622.4300, 7.168333371e+24, 3.109381058e+24
3623.2642, 8.419693883e+24, 7.957969420e+25
3624.0986, 9.671629746e+24, 3.242485793e+24
3624.9331, 1.356291396e+25, 3.303522713e+24
3625.7679, 1.095358982e+25, 3.360744081e+24
3626.6029, 1.191085452e+25, 3.426334277e+24
3627.4380, 1.342272333e+25, 3.484105332e+24
3628.2734, 8.981204888e+24, 3.474182415e+24
3629.1089, 1.068171980e+25, 3.430930720e+24
3629.9446, 1.441704267e+25, 3.386512027e+24
3630.7805, 1.186849445e+25, 3.172852140e+24
3631.6167, 1.023673860e+25, 2.897801670e+24
3632.4530, 9.706551836e+24, 2.759029205e+24
3633.2895, 4.425118759e+24, 2.726677197e+24
3634.1262, 4.420970068e+24, 2.792383720e+24
3634.9630, 1.137187731e+25, 2.957394851e+24
3635.8001, 1.371588780e+25, 3.061952686e+24
3636.6374, 1.186981125e+25, 3.055922808e+24
3637.4749, 1.183136348e+25, 3.075890503e+24
3638.3125, 1.477041525e+25, 3.130215883e+24
3639.1504, 1.305938470e+25, 3.167259932e+24
3639.9884, 1.253229374e+25, 3.203161660e+24
3640.8266, 1.956208150e+25, 3.318010654e+24
3641.6651, 2.170601813e+25, 3.311320119e+24
3642.5037, 1.289171911e+25, 3.114168901e+24
3643.3425, 1.009904466e+25, 2.986010501e+24
3644.1815, 1.298333971e+25, 2.906482351e+24
3645.0207, 8.828784820e+24, 2.784158592e+24
3645.8601, 5.329092993e+24, 2.654240900e+24
3646.6997, 5.930915214e+24, 2.640713619e+24
3647.5395, 6.489293242e+24, 2.592067282e+24
3648.3794, 5.221871185e+24, 2.547970299e+24
3649.2196, 6.891536421e+24, 2.557099106e+24
3650.0600, 9.239556827e+24, 2.638930884e+24
3650.9005, 1.381918361e+25, 2.775199717e+24
3651.7413, 1.515346833e+25, 2.864173542e+24
3652.5822, 9.197851028e+24, 2.826640032e+24
3653.4233, 1.168122517e+25, 2.869624004e+24
3654.2647, 1.291903487e+25, 2.854529180e+24
3655.1062, 1.021517993e+25, 2.788838910e+24
3655.9479, 9.462488807e+24, 2.816550096e+24
3656.7898, 1.262548469e+25, 2.824245547e+24
3657.6319, 1.511924479e+25, 2.889598689e+24
3658.4742, 1.692862797e+25, 2.926185544e+24
3659.3167, 1.397879506e+25, 2.936458926e+24
3660.1594, 1.449038668e+25, 2.938405976e+24
3661.0023, 1.722612537e+25, 2.948182624e+24
3661.8454, 1.706339737e+25, 2.915997500e+24
3662.6886, 1.563145751e+25, 2.874701205e+24
3663.5321, 1.959303008e+25, 2.849887639e+24
3664.3757, 1.554051447e+25, 2.758794985e+24
3665.2196, 1.556812983e+25, 2.731571024e+24
3666.0636, 1.771697464e+25, 2.727771103e+24
3666.9079, 1.469207105e+25, 2.696042497e+24
3667.7523, 1.503453000e+25, 2.677739027e+24
3668.5969, 1.056141410e+25, 2.593834360e+24
3669.4418, 1.485003663e+25, 2.590607072e+24
3670.2868, 1.435082881e+25, 2.544866941e+24
3671.1320, 9.896461867e+24, 2.528756290e+24
3671.9774, 1.359072239e+25, 2.600332613e+24
3672.8230, 1.299616110e+25, 2.625791834e+24
3673.6688, 1.282378749e+25, 2.669764419e+24
3674.5148, 1.790815287e+25, 2.654116327e+24
3675.3610, 1.830638022e+25, 2.646128294e+24
3676.2074, 1.450108715e+25, 2.625347811e+24
3677.0539, 1.687170843e+25, 2.551085781e+24
3677.9007, 1.205542430e+25, 2.450793759e+24
3678.7477, 9.200814482e+24, 2.312304964e+24
3679.5948, 9.584071185e+24, 2.283263932e+24
3680.4422, 1.028074286e+25, 2.248348750e+24
3681.2897, 9.480955383e+24, 2.242695146e+24
3682.1375, 8.869254310e+24, 2.262018573e+24
3682.9854, 1.058272717e+25, 2.329692340e+24
3683.8336, 9.119934609e+24, 2.352536996e+24
3684.6819, 1.027093396e+25, 2.353241909e+24
3685.5304, 1.132467701e+25, 2.314849882e+24
3686.3791, 8.790223931e+24, 2.239269398e+24
3687.2281, 9.933986808e+24, 2.173423578e+24
3688.0772, 9.923034174e+24, 2.144440447e+24
3688.9265, 8.768755013e+24, 2.100592856e+24
3689.7760, 1.026054270e+25, 2.199806308e+24
3690.6257, 1.230773614e+25, 2.293858398e+24
3691.4756, 1.156764456e+25, 2.379722848e+24
3692.3257, 1.338841660e+25, 2.434716220e+24
3693.1760, 1.191215853e+25, 2.408171492e+24
3694.0264, 1.255131314e+25, 2.325320065e+24
3694.8771, 1.500984987e+25, 2.315796976e+24
3695.7280, 1.629905929e+25, 2.328216994e+24
3696.5791, 1.576268033e+25, 2.339443999e+24
3697.4303, 1.636287807e+25, 2.350601703e+24
3698.2818, 1.389476607e+25, 2.348582631e+24
3699.1335, 1.423375008e+25, 2.389969748e+24
3699.9853, 1.705879817e+25, 2.455095725e+24
3700.8374, 1.766311105e+25, 2.469658346e+24
3701.6896, 1.455188246e+25, 2.407876177e+24
3702.5421, 1.567545849e+25, 2.370736267e+24
3703.3947, 1.800897051e+25, 2.318014241e+24
3704.2475, 1.626038930e+25, 2.210082109e+24
3705.1006, 1.310918210e+25, 2.077583920e+24
3705.9538, 1.156439000e+25, 1.947524454e+24
3706.8072, 8.144615673e+24, 1.876785235e+24
3707.6608, 9.236025400e+24, 1.894331732e+24
3708.5147, 1.142732671e+25, 1.904326592e+24
3709.3687, 9.814432716e+24, 1.900409722e+24
3710.2229, 9.273883576e+24, 1.925783721e+24
3711.0773, 1.405854670e+25, 2.048950398e+24
3711.9319, 1.263671174e+25, 2.110924783e+24
3712.7867, 1.237602333e+25, 2.181368031e+24
3713.6417, 1.498587347e+25, 2.276812442e+24
3714.4969, 1.889699057e+25, 2.351504081e+24
3715.3523, 2.075941139e+25, 2.363949524e+24
3716.2079, 1.872770754e+25, 2.338581050e+24
3717.0637, 1.706052524e+25, 2.246918790e+24
3717.9197, 1.334106157e+25, 2.187689645e+24
3718.7758, 7.695498842e+24, 2.015355549e+24
3719.6322, 6.544167792e+24, 1.847151262e+24
3720.4888, 9.140282714e+24, 1.689362722e+24
3721.3456, 6.634042794e+24, 1.588775491e+24
3722.2025, 6.604240552e+24, 1.540340097e+24
3723.0597, 6.218624688e+24, 1.645859178e+24
3723.9171, 6.795693434e+24, 1.737189040e+24
3724.7746, 7.961269492e+24, 1.871563081e+24
3725.6324, 8.339448781e+24, 1.966101158e+24
3726.4903, 8.347447614e+24, 1.990186022e+24
3727.3485, 8.952911657e+24, 1.941516550e+24
3728.2068, 1.002252576e+25, 1.863427280e+24
3729.0654, 1.009478975e+25, 1.872720949e+24
3729.9241, 9.231857465e+24, 1.903981829e+24
3730.7831, 8.190436246e+24, 1.902681696e+24
3731.6422, 6.641104296e+24, 1.837545898e+24
3732.5016, 7.320381398e+24, 1.764010931e+24
3733.3611, 9.758058808e+24, 1.697209113e+24
3734.2209, 9.321019270e+24, 1.558572155e+24
3735.0808, 6.594460805e+24, 1.407133494e+24
3735.9409, 6.333706967e+24, 1.352911035e+24
3736.8013, 6.721150669e+24, 1.355035371e+24
3737.6618, 7.165912960e+24, 1.402727158e+24
3738.5225, 8.052316920e+24, 1.497927499e+24
3739.3834, 6.878087405e+24, 1.595132585e+24
3740.2446, 4.886693967e+24, 1.683213743e+24
3741.1059, 7.220385333e+24, 1.782311109e+24
3741.9674, 1.000369892e+25, 1.826069594e+24
3742.8291, 1.224610325e+25, 1.793846623e+24
