# wavelength, flux, err
3621.5960, 5.329586000e+24, 3.407924954e+25
3622.4300, 5.330813324e+24, 3.646767149e+23
3623.2642, 5.635744755e+24, 3.409494723e+25
3624.0986, 5.940816345e+24, 3.822119996e+23
3624.9331, 6.147637893e+24, 3.738671286e+23
3625.7679, 6.870240144e+24, 3.840291554e+23
3626.6029, 7.930017276e+24, 3.983636856e+23
3627.4380, 8.955214734e+24, 4.141403311e+23
3628.2734, 9.179807079e+24, 4.175064618e+23
3629.1089, 8.227507109e+24, 4.069347784e+23
3629.9446, 7.064699272e+24, 3.905864973e+23
3630.7805, 5.607812125e+24, 3.621491854e+23
3631.6167, 3.998497479e+24, 3.209974201e+23
3632.4530, 3.289642997e+24, 3.000346389e+23
3633.2895, 4.089144354e+24, 3.025091578e+23
3634.1262, 4.302783301e+24, 3.128008336e+23
3634.9630, 4.708544134e+24, 3.193680574e+23
3635.8001, 4.903162294e+24, 3.281248749e+23
3636.6374, 5.314302206e+24, 3.346265596e+23
3637.4749, 6.168140021e+24, 3.487103497e+23
3638.3125, 6.917071563e+24, 3.616051305e+23
3639.1504, 7.501328906e+24, 3.691342817e+23
3639.9884, 7.648901957e+24, 3.754408980e+23
3640.8266, 7.783204508e+24, 3.723503574e+23
3641.6651, 7.883528572e+24, 3.727213760e+23
3642.5037, 7.500580462e+24, 3.611630885e+23
3643.3425, 6.372188980e+24, 3.454598188e+23
3644.1815, 5.284776850e+24, 3.293024694e+23
3645.0207, 4.882819461e+24, 3.174619298e+23
3645.8601, 5.107959386e+24, 3.194140319e+23
3646.6997, 4.914002675e+24, 3.118818099e+23
3647.5395, 3.919672525e+24, 2.956515857e+23
3648.3794, 3.869631186e+24, 2.886033722e+23
3649.2196, 3.924614559e+24, 2.866459290e+23
3650.0600, 4.038552107e+24, 2.896005510e+23
3650.9005, 4.808866128e+24, 3.068015044e+23
3651.7413, 6.133273688e+24, 3.296824642e+23
3652.5822, 7.166498923e+24, 3.490671604e+23
3653.4233, 7.636506650e+24, 3.657571632e+23
3654.2647, 8.388847060e+24, 3.778870231e+23
