# wavelength, flux, err
3621.5960, 8.063428943e+23, 2.530255643e+25
3622.4300, 8.065285830e+23, 1.803522387e+23
3623.2642, 7.466953045e+23, 2.531421137e+25
3624.0986, 6.868344258e+23, 1.775484895e+23
3624.9331, 7.354507967e+23, 1.746480029e+23
3625.7679, 6.339307752e+23, 1.724376942e+23
3626.6029, 9.570279017e+23, 1.754535028e+23
3627.4380, 1.026736564e+24, 1.754080326e+23
3628.2734, 3.714765134e+23, 1.601905947e+23
3629.1089, 7.685310191e+23, 1.675914015e+23
3629.9446, 7.146583214e+23, 1.649389103e+23
3630.7805, 5.782806885e+23, 1.594971399e+23
3631.6167, 7.140784129e+23, 1.576959678e+23
3632.4530, 6.783598072e+23, 1.549576169e+23
3633.2895, 1.082922181e+23, 1.406696693e+23
3634.1262, 2.275572329e+23, 1.410813050e+23
3634.9630, 5.517308214e+23, 1.474238262e+23
3635.8001, 4.049719994e+23, 1.441816939e+23
3636.6374, 2.982527421e+23, 1.443237055e+23
3637.4749, 4.889407627e+23, 1.480171768e+23
3638.3125, 5.254858686e+23, 1.490265073e+23
3639.1504, 7.828474348e+23, 1.522766402e+23
3639.9884, 8.985956581e+23, 1.556614727e+23
3640.8266, 9.134691545e+23, 1.571279439e+23
3641.6651, 8.751003454e+23, 1.563365679e+23
3642.5037, 7.862827102e+23, 1.537888762e+23
3643.3425, 6.881226101e+23, 1.508428186e+23
3644.1815, 6.253898482e+23, 1.468462450e+23
3645.0207, 5.071020157e+23, 1.415077422e+23
3645.8601, 5.493918492e+23, 1.412761626e+23
3646.6997, 5.534660952e+23, 1.384284835e+23
3647.5395, 3.237572874e+23, 1.322762992e+23
3648.3794, 3.210727856e+23, 1.301430442e+23
3649.2196, 4.700250941e+23, 1.347749107e+23
3650.0600, 6.660392917e+23, 1.394456151e+23
3650.9005, 8.487248489e+23, 1.470647066e+23
3651.7413, 8.276179743e+23, 1.452759009e+23
3652.5822, 5.643417317e+23, 1.413899996e+23
3653.4233, 5.987025003e+23, 1.408440065e+23
3654.2647, 6.486445500e+23, 1.416879700e+23
3655.1062, 4.860425840e+23, 1.358723827e+23
3655.9479, 5.129011259e+23, 1.388520760e+23
3656.7898, 8.799020470e+23, 1.444802847e+23
3657.6319, 1.184613061e+24, 1.508358277e+23
3658.4742, 1.220235285e+24, 1.491072137e+23
3659.3167, 7.489793759e+23, 1.413693582e+23
3660.1594, 8.124484228e+23, 1.435726282e+23
3661.0023, 9.651507527e+23, 1.417203402e+23
3661.8454, 7.696674851e+23, 1.413670845e+23
3662.6886, 9.644221532e+23, 1.425653417e+23
3663.5321, 1.005288361e+24, 1.411893824e+23
3664.3757, 8.496113864e+23, 1.387792050e+23
3665.2196, 9.303688158e+23, 1.413204160e+23
3666.0636, 9.938214488e+23, 1.379379901e+23
3666.9079, 8.025771390e+23, 1.380223340e+23
3667.7523, 9.603849383e+23, 1.359735986e+23
3668.5969, 8.833237799e+23, 1.376038662e+23
3669.4418, 1.132760536e+24, 1.393280176e+23
3670.2868, 9.694376437e+23, 1.337918065e+23
3671.1320, 7.184018784e+23, 1.325456583e+23
3671.9774, 1.090772034e+24, 1.339479720e+23
3672.8230, 7.531753680e+23, 1.338635553e+23
3673.6688, 8.988940431e+23, 1.333373208e+23
3674.5148, 8.956967978e+23, 1.320974321e+23
3675.3610, 7.814833494e+23, 1.300626196e+23
3676.2074, 7.633984887e+23, 1.275533472e+23
3677.0539, 7.469460816e+23, 1.284645549e+23
3677.9007, 7.178760104e+23, 1.247690857e+23
3678.7477, 6.880471178e+23, 1.230924347e+23
3679.5948, 6.347756772e+23, 1.202839091e+23
3680.4422, 5.936970856e+23, 1.184282506e+23
3681.2897, 5.933177771e+23, 1.165246735e+23
3682.1375, 6.077249205e+23, 1.180117481e+23
3682.9854, 6.483238770e+23, 1.170965272e+23
3683.8336, 7.723098531e+23, 1.185733853e+23
3684.6819, 6.575362834e+23, 1.156942723e+23
3685.5304, 6.294564647e+23, 1.128334232e+23
3686.3791, 8.453451683e+23, 1.145584665e+23
3687.2281, 5.729300853e+23, 1.065439188e+23
3688.0772, 5.989358147e+23, 1.045663200e+23
3688.9265, 5.295271617e+23, 1.015904028e+23
3689.7760, 5.520524091e+23, 1.025810176e+23
3690.6257, 7.138848557e+23, 1.059528943e+23
3691.4756, 8.275219204e+23, 1.090330575e+23
3692.3257, 9.472519890e+23, 1.129904618e+23
3693.1760, 1.018496942e+24, 1.133354206e+23
3694.0264, 9.295598742e+23, 1.128807004e+23
3694.8771, 7.762313547e+23, 1.078483583e+23
3695.7280, 6.486417316e+23, 1.051269871e+23
3696.5791, 6.313100298e+23, 1.044566724e+23
3697.4303, 9.449961611e+23, 1.105177109e+23
3698.2818, 9.901146119e+23, 1.108381090e+23
3699.1335, 8.923359031e+23, 1.098394160e+23
3699.9853, 8.876681974e+23, 1.115701889e+23
3700.8374, 1.025247682e+24, 1.140229069e+23
3701.6896, 1.074924559e+24, 1.130027323e+23
3702.5421, 7.138546013e+23, 1.075698679e+23
3703.3947, 7.316436332e+23, 1.061747896e+23
3704.2475, 8.319127967e+23, 1.069604004e+23
3705.1006, 6.609031816e+23, 9.849589062e+22
3705.9538, 3.743375771e+23, 9.196973767e+22
3706.8072, 4.587018632e+23, 9.012180369e+22
3707.6608, 3.850844919e+23, 8.889694019e+22
3708.5147, 3.896503110e+23, 8.844950747e+22
3709.3687, 5.023533522e+23, 9.256848536e+22
3710.2229, 5.953042091e+23, 9.128966727e+22
3711.0773, 6.615836012e+23, 9.519731839e+22
3711.9319, 8.822662285e+23, 9.620989688e+22
3712.7867, 6.542488264e+23, 9.630781963e+22
3713.6417, 9.060750422e+23, 9.817000667e+22
3714.4969, 9.613065960e+23, 9.978842085e+22
3715.3523, 7.006277647e+23, 9.717708624e+22
3716.2079, 8.619872754e+23, 9.732300986e+22
3717.0637, 8.172324619e+23, 9.516746578e+22
3717.9197, 5.572032881e+23, 9.111972735e+22
3718.7758, 5.037084215e+23, 8.853785317e+22
3719.6322, 4.939019544e+23, 8.612863757e+22
3720.4888, 3.857988224e+23, 8.076355311e+22
3721.3456, 3.846312898e+23, 7.774104912e+22
3722.2025, 3.080597885e+23, 7.555722615e+22
3723.0597, 2.863709209e+23, 7.602146877e+22
3723.9171, 4.116808989e+23, 7.953964574e+22
3724.7746, 5.359305692e+23, 8.474980722e+22
3725.6324, 5.279796868e+23, 8.691026149e+22
3726.4903, 5.624764428e+23, 8.848359361e+22
3727.3485, 8.721395798e+23, 9.259095475e+22
3728.2068, 7.719876051e+23, 9.005793432e+22
3729.0654, 6.036745957e+23, 8.685547775e+22
3729.9241, 6.304459228e+23, 8.616269919e+22
3730.7831, 6.630567959e+23, 8.622411021e+22
3731.6422, 4.632651848e+23, 8.110200483e+22
3732.5016, 5.042515249e+23, 8.198248773e+22
3733.3611, 4.968769386e+23, 8.110979174e+22
3734.2209, 4.159138980e+23, 7.758437495e+22
3735.0808, 2.858716388e+23, 7.300253478e+22
3735.9409, 1.624061828e+23, 7.078532978e+22
3736.8013, 3.549993834e+23, 7.334958684e+22
3737.6618, 5.073325646e+23, 7.640858079e+22
3738.5225, 4.771168802e+23, 7.685434971e+22
3739.3834, 4.738476691e+23, 7.862883067e+22
3740.2446, 6.000226896e+23, 8.241168272e+22
3741.1059, 6.637103850e+23, 8.391211211e+22
3741.9674, 5.987033829e+23, 8.406263777e+22
3742.8291, 5.993870574e+23, 8.354749733e+22
