# wavelength, flux, err
3621.5960, -1.844607251e+24, 1.249754004e+26
3622.4300, -1.845032036e+24, 1.038065239e+25
3623.2642, 7.732533436e+23, 1.250329669e+26
3624.0986, 3.392744725e+24, 1.024164183e+25
3624.9331, -4.150129780e+24, 1.025856505e+25
3625.7679, -2.720375671e+24, 1.044956296e+25
3626.6029, -5.004113017e+24, 1.059731883e+25
3627.4380, -1.034587387e+25, 1.053888821e+25
3628.2734, -4.394050886e+24, 1.058777490e+25
3629.1089, 6.447821663e+24, 1.047319809e+25
3629.9446, 9.568185903e+24, 9.904851171e+24
3630.7805, -3.590202130e+24, 9.004817839e+24
3631.6167, -1.505188795e+25, 7.952624225e+24
3632.4530, -1.094034102e+25, 7.908013103e+24
3633.2895, -1.857907948e+23, 8.437875951e+24
3634.1262, -7.054954749e+24, 8.585115106e+24
3634.9630, -4.588057527e+24, 8.804263822e+24
3635.8001, -5.907398248e+24, 8.952208517e+24
3636.6374, 3.709130144e+24, 9.367321508e+24
3637.4749, 1.737924400e+25, 9.698696336e+24
3638.3125, 4.281487782e+24, 9.589462163e+24
3639.1504, 2.304845326e+24, 9.722237032e+24
3639.9884, -9.887140470e+24, 9.663174834e+24
3640.8266, 4.686273905e+24, 9.747645460e+24
3641.6651, 1.388251284e+25, 9.727987827e+24
3642.5037, -5.141660112e+24, 9.220184434e+24
3643.3425, -1.729994316e+24, 9.068780448e+24
3644.1815, 2.916624643e+24, 8.951983371e+24
3645.0207, 1.092784613e+25, 8.909478108e+24
3645.8601, 1.127721786e+25, 8.815095035e+24
3646.6997, 3.170847545e+24, 8.567250843e+24
3647.5395, 1.059209507e+24, 8.324240596e+24
3648.3794, 1.466035614e+25, 8.318106232e+24
3649.2196, 2.356190245e+24, 8.030340803e+24
3650.0600, -5.009491984e+24, 8.074264624e+24
3650.9005, -3.541893458e+23, 8.404770868e+24
3651.7413, 4.062642195e+24, 8.710640283e+24
3652.5822, 1.906280979e+24, 9.020444813e+24
3653.4233, 9.446527480e+24, 9.247089285e+24
3654.2647, 6.675089168e+24, 9.222699503e+24
3655.1062, 2.947871094e+23, 9.061782495e+24
3655.9479, -5.972798396e+24, 8.924738889e+24
3656.7898, -6.045850994e+24, 8.885686109e+24
3657.6319, 2.272767314e+24, 8.945707823e+24
3658.4742, -5.617748758e+24, 8.984607606e+24
3659.3167, 1.424498105e+24, 9.021111446e+24
3660.1594, 2.159662853e+24, 9.061957443e+24
3661.0023, -1.512446284e+24, 8.916278018e+24
3661.8454, 8.339584310e+24, 9.043988300e+24
3662.6886, 2.392117013e+25, 9.018963134e+24
