# wavelength, flux, err
3621.5960, 5.461113363e+23, 3.310704669e+26
3622.4300, 5.462370976e+23, 1.984041743e+24
3623.2642, 2.161162121e+24, 3.312229656e+26
3624.0986, 3.776830704e+24, 2.123758506e+24
3624.9331, -2.519934547e+23, 2.042699997e+24
3625.7679, 3.637433839e+23, 2.080772267e+24
3626.6029, 1.294518622e+24, 2.138091293e+24
3627.4380, 1.279651633e+24, 2.192496945e+24
3628.2734, 1.069468958e+24, 2.200557274e+24
3629.1089, -2.907420977e+24, 2.125404369e+24
3629.9446, -1.068589469e+24, 2.098632625e+24
3630.7805, -1.703879657e+23, 2.002226535e+24
3631.6167, -1.091497212e+24, 1.803032289e+24
3632.4530, -2.141148412e+23, 1.746606210e+24
3633.2895, 2.570550477e+24, 1.784454374e+24
3634.1262, -1.224002083e+24, 1.818886401e+24
3634.9630, -1.929552630e+23, 1.887844969e+24
3635.8001, 3.061722698e+24, 1.949154266e+24
3636.6374, 3.042903006e+24, 1.942243494e+24
3637.4749, 7.807820378e+23, 1.944702262e+24
3638.3125, 1.458539234e+24, 1.950292446e+24
3639.1504, -6.269775338e+23, 1.948714392e+24
3639.9884, -1.227330464e+24, 1.967950793e+24
3640.8266, -4.067914978e+23, 1.989529095e+24
3641.6651, -5.822635695e+23, 1.968894263e+24
3642.5037, -2.844361441e+24, 1.890666948e+24
3643.3425, -3.897110128e+24, 1.859132157e+24
3644.1815, 2.242371394e+24, 1.852085945e+24
3645.0207, 1.823132535e+24, 1.790932012e+24
3645.8601, 4.609278350e+23, 1.766169609e+24
3646.6997, -1.438949703e+24, 1.663268146e+24
3647.5395, -4.286022550e+24, 1.665641206e+24
3648.3794, 1.253498494e+24, 1.618911696e+24
3649.2196, -3.361581306e+24, 1.598124376e+24
3650.0600, 5.104089806e+23, 1.674194418e+24
3650.9005, 8.762705678e+23, 1.715734716e+24
3651.7413, -2.013924163e+24, 1.792804614e+24
3652.5822, 3.247455469e+24, 1.834961028e+24
3653.4233, -3.480418757e+22, 1.926014875e+24
3654.2647, 5.649049719e+24, 1.977405671e+24
3655.1062, -3.053758712e+22, 1.941230500e+24
3655.9479, -2.333826984e+24, 1.905354266e+24
3656.7898, 4.343921903e+24, 1.934580638e+24
3657.6319, 1.803911385e+24, 1.949302959e+24
3658.4742, 3.864162588e+24, 1.962655841e+24
3659.3167, 3.181269965e+24, 1.966144133e+24
3660.1594, 2.073219550e+24, 1.954342245e+24
3661.0023, 3.907948365e+23, 1.930620283e+24
3661.8454, 1.106487426e+22, 1.907267194e+24
3662.6886, 4.950908607e+24, 1.944011552e+24
3663.5321, 4.898170866e+23, 1.873196986e+24
3664.3757, 8.945090299e+23, 1.826133000e+24
3665.2196, 2.389500588e+24, 1.820033643e+24
3666.0636, 1.673805067e+24, 1.822404168e+24
3666.9079, 4.827730130e+23, 1.791722299e+24
3667.7523, 3.772857066e+23, 1.767973000e+24
3668.5969, 2.221126689e+24, 1.750052839e+24
3669.4418, 3.502892569e+24, 1.717440082e+24
3670.2868, 1.329920246e+24, 1.645570640e+24
3671.1320, -7.087616600e+23, 1.614886634e+24
3671.9774, 1.261041258e+24, 1.676619224e+24
3672.8230, -9.224659517e+23, 1.725355118e+24
3673.6688, -2.791974201e+24, 1.692669336e+24
3674.5148, 6.534233217e+23, 1.715256351e+24
3675.3610, 2.936176990e+24, 1.721128995e+24
3676.2074, 1.315156015e+24, 1.713577324e+24
3677.0539, 9.371947939e+23, 1.683575508e+24
3677.9007, -2.647934760e+23, 1.615187680e+24
3678.7477, -5.984373754e+23, 1.566791723e+24
