# wavelength, flux, err
3621.5960, 5.845545998e+25, 3.060475655e+26
3622.4300, 5.846892140e+25, 4.822027237e+24
3623.2642, 5.910392179e+25, 3.061885380e+26
3624.0986, 5.973921622e+25, 4.911209119e+24
3624.9331, 5.599483603e+25, 4.779047583e+24
3625.7679, 5.824849578e+25, 4.885017207e+24
3626.6029, 7.304269741e+25, 5.189150673e+24
3627.4380, 8.098974332e+25, 5.377220358e+24
3628.2734, 6.876838804e+25, 5.340587363e+24
3629.1089, 7.011446159e+25, 5.308517418e+24
3629.9446, 7.187653325e+25, 5.196554636e+24
3630.7805, 6.595571822e+25, 4.920168261e+24
3631.6167, 5.142263507e+25, 4.473596575e+24
3632.4530, 3.813567185e+25, 4.191925676e+24
3633.2895, 3.934287556e+25, 4.199294879e+24
3634.1262, 5.115752148e+25, 4.505445144e+24
3634.9630, 5.375884822e+25, 4.640078383e+24
3635.8001, 5.786659822e+25, 4.730699478e+24
3636.6374, 6.361125211e+25, 4.829678639e+24
3637.4749, 6.440323295e+25, 4.863590778e+24
3638.3125, 6.038830381e+25, 4.870330055e+24
3639.1504, 6.382140144e+25, 4.911895361e+24
3639.9884, 6.085132263e+25, 4.929317669e+24
3640.8266, 6.653505124e+25, 4.960215244e+24
3641.6651, 6.574552497e+25, 4.851487164e+24
3642.5037, 5.249506390e+25, 4.714439439e+24
3643.3425, 5.754652268e+25, 4.664105748e+24
3644.1815, 5.726379818e+25, 4.582702060e+24
3645.0207, 5.480936898e+25, 4.507705445e+24
3645.8601, 5.576411655e+25, 4.479735908e+24
3646.6997, 5.692151065e+25, 4.463450596e+24
3647.5395, 5.180294794e+25, 4.297512503e+24
3648.3794, 4.256438410e+25, 4.133268403e+24
3649.2196, 4.106134614e+25, 4.089309570e+24
3650.0600, 5.375020614e+25, 4.261714223e+24
3650.9005, 5.885108216e+25, 4.456359500e+24
3651.7413, 5.201071545e+25, 4.388786267e+24
3652.5822, 5.493428397e+25, 4.568915709e+24
3653.4233, 7.510462692e+25, 4.710398139e+24
3654.2647, 5.769432334e+25, 4.707523836e+24
3655.1062, 6.680639864e+25, 4.759102778e+24
3655.9479, 7.106862247e+25, 4.683865168e+24
3656.7898, 6.313257565e+25, 4.782357781e+24
3657.6319, 8.633087420e+25, 4.786950423e+24
3658.4742, 5.721663808e+25, 4.712384720e+24
3659.3167, 6.462575568e+25, 4.665896377e+24
3660.1594, 7.108533034e+25, 4.780107698e+24
3661.0023, 6.857903583e+25, 4.796516485e+24
3661.8454, 7.463802413e+25, 4.798050150e+24
3662.6886, 8.069287554e+25, 4.774228815e+24
3663.5321, 6.230674913e+25, 4.626554133e+24
3664.3757, 6.410117979e+25, 4.533248467e+24
3665.2196, 7.070882498e+25, 4.579581052e+24
3666.0636, 7.075227597e+25, 4.572069790e+24
3666.9079, 7.108227896e+25, 4.564671558e+24
3667.7523, 7.465956311e+25, 4.529790217e+24
3668.5969, 7.045189472e+25, 4.423384999e+24
3669.4418, 6.360221802e+25, 4.289784419e+24
3670.2868, 5.996288060e+25, 4.219256631e+24
3671.1320, 6.550393676e+25, 4.271893956e+24
3671.9774, 7.589011325e+25, 4.458145070e+24
3672.8230, 6.793709862e+25, 4.433318976e+24
3673.6688, 6.808682264e+25, 4.432063722e+24
3674.5148, 6.306728844e+25, 4.383134853e+24
3675.3610, 6.123030847e+25, 4.354311869e+24
3676.2074, 6.492271783e+25, 4.402216535e+24
3677.0539, 6.225254830e+25, 4.368702295e+24
3677.9007, 6.772976954e+25, 4.283334663e+24
3678.7477, 6.641823357e+25, 4.209489553e+24
3679.5948, 5.511475647e+25, 4.030264891e+24
3680.4422, 5.250220022e+25, 3.987245607e+24
3681.2897, 6.183073106e+25, 4.053036619e+24
3682.1375, 5.964162799e+25, 4.056465656e+24
3682.9854, 6.889014468e+25, 4.207060965e+24
3683.8336, 7.218472679e+25, 4.278036391e+24
3684.6819, 6.799523863e+25, 4.249571753e+24
3685.5304, 6.302582480e+25, 4.170001278e+24
3686.3791, 5.975873736e+25, 4.049637435e+24
3687.2281, 5.263009226e+25, 3.870036029e+24
3688.0772, 5.002505726e+25, 3.750300406e+24
3688.9265, 5.519457597e+25, 3.808806147e+24
3689.7760, 5.788530594e+25, 3.858815787e+24
3690.6257, 6.034203139e+25, 3.961204708e+24
3691.4756, 7.049868457e+25, 4.092529743e+24
3692.3257, 7.368898416e+25, 4.160152325e+24
3693.1760, 7.123136765e+25, 4.107014911e+24
3694.0264, 7.056558190e+25, 4.030620709e+24
3694.8771, 6.677238726e+25, 3.911151090e+24
3695.7280, 6.492636258e+25, 3.894494280e+24
3696.5791, 7.407729176e+25, 3.919512164e+24
3697.4303, 6.624239795e+25, 3.896699690e+24
3698.2818, 7.375514248e+25, 3.964265516e+24
3699.1335, 7.596000543e+25, 4.012818846e+24
3699.9853, 7.342976083e+25, 4.042817973e+24
3700.8374, 7.455228997e+25, 4.034615392e+24
3701.6896, 7.367999824e+25, 4.025522488e+24
3702.5421, 7.845994750e+25, 4.009828536e+24
3703.3947, 7.196600193e+25, 3.937749498e+24
3704.2475, 6.389103125e+25, 3.768470002e+24
3705.1006, 5.484757466e+25, 3.526539397e+24
3705.9538, 4.404056583e+25, 3.306021802e+24
3706.8072, 4.552560856e+25, 3.230385455e+24
3707.6608, 4.362577678e+25, 3.244898772e+24
3708.5147, 4.913206738e+25, 3.298461581e+24
3709.3687, 5.051710515e+25, 3.332608401e+24
3710.2229, 4.790739364e+25, 3.373179268e+24
3711.0773, 5.617114759e+25, 3.577256999e+24
3711.9319, 7.317507832e+25, 3.846206836e+24
3712.7867, 7.127037434e+25, 3.997114337e+24
3713.6417, 7.804106662e+25, 4.096271929e+24
3714.4969, 8.151910980e+25, 4.199974354e+24
3715.3523, 7.840704201e+25, 4.221161064e+24
3716.2079, 8.583869892e+25, 4.223465599e+24
3717.0637, 7.910195534e+25, 4.106167516e+24
3717.9197, 6.977941368e+25, 3.957820283e+24
3718.7758, 6.684992879e+25, 3.773249048e+24
3719.6322, 5.586332575e+25, 3.443655664e+24
3720.4888, 3.683583609e+25, 3.063835361e+24
3721.3456, 3.713156943e+25, 2.905869949e+24
3722.2025, 3.934403313e+25, 2.919264610e+24
3723.0597, 3.833095818e+25, 3.025571211e+24
3723.9171, 4.644707025e+25, 3.237404910e+24
3724.7746, 6.060749629e+25, 3.536364124e+24
3725.6324, 7.016123318e+25, 3.749977046e+24
3726.4903, 7.450551508e+25, 3.827993835e+24
3727.3485, 6.456170336e+25, 3.650934613e+24
3728.2068, 6.052439911e+25, 3.534176214e+24
3729.0654, 6.250053917e+25, 3.501542771e+24
3729.9241, 6.339324127e+25, 3.561633152e+24
3730.7831, 6.265907445e+25, 3.602849864e+24
3731.6422, 6.774030528e+25, 3.603021524e+24
3732.5016, 6.239072120e+25, 3.465570947e+24
3733.3611, 5.369866064e+25, 3.262775235e+24
3734.2209, 4.194081696e+25, 2.937942176e+24
3735.0808, 3.075293416e+25, 2.676244287e+24
3735.9409, 2.791125447e+25, 2.532202583e+24
3736.8013, 2.636332016e+25, 2.521020099e+24
3737.6618, 3.127340656e+25, 2.608937699e+24
3738.5225, 3.527823981e+25, 2.770236225e+24
3739.3834, 4.516993087e+25, 3.082282251e+24
3740.2446, 6.108007710e+25, 3.369858192e+24
3741.1059, 6.748579071e+25, 3.590189576e+24
3741.9674, 7.449604975e+25, 3.647512242e+24
3742.8291, 6.235036738e+25, 3.543744200e+24
3743.6910, 6.076504101e+25, 3.352555539e+24
3744.5532, 5.863342206e+25, 3.202703045e+24
3745.4155, 4.108549780e+25, 2.906317265e+24
3746.2780, 4.315755804e+25, 2.818923126e+24
3747.1407, 3.696014108e+25, 2.767818046e+24
3748.0036, 4.047561855e+25, 2.714531664e+24
3748.8667, 3.591104688e+25, 2.618479216e+24
3749.7300, 2.505546927e+25, 2.417775515e+24
3750.5935, 2.995334409e+25, 2.485386703e+24
3751.4572, 4.635340199e+25, 2.844991688e+24
3752.3211, 6.067249694e+25, 3.160508374e+24
3753.1852, 6.548408950e+25, 3.309345003e+24
3754.0495, 6.550826529e+25, 3.365551924e+24
3754.9140, 6.870586521e+25, 3.459451299e+24
3755.7787, 7.607961864e+25, 3.594049411e+24
3756.6436, 7.424780069e+25, 3.555163296e+24
3757.5087, 6.228503369e+25, 3.316880469e+24
3758.3740, 5.263245748e+25, 3.052040051e+24
3759.2395, 4.814069089e+25, 2.893581714e+24
3760.1052, 4.780186563e+25, 2.886373687e+24
3760.9711, 5.276892956e+25, 3.010914737e+24
3761.8372, 5.861165543e+25, 3.139064384e+24
3762.7035, 6.660544488e+25, 3.240355066e+24
3763.5700, 6.565673274e+25, 3.170284887e+24
3764.4367, 5.921561228e+25, 3.102050203e+24
3765.3036, 5.704039613e+25, 3.084003493e+24
3766.1707, 5.745893321e+25, 3.100370991e+24
3767.0380, 5.776999827e+25, 3.076279194e+24
3767.9055, 5.791505801e+25, 3.035916447e+24
3768.7732, 5.878510944e+25, 3.015161628e+24
3769.6411, 6.260839159e+25, 3.101206038e+24
3770.5092, 6.729007383e+25, 3.134835210e+24
3771.3775, 6.312458132e+25, 3.126913256e+24
3772.2459, 6.391176551e+25, 3.156498540e+24
3773.1146, 7.081530613e+25, 3.266203006e+24
3773.9835, 7.888305372e+25, 3.373624668e+24
3774.8526, 7.960624000e+25, 3.371714961e+24
3775.7219, 7.196029770e+25, 3.336113680e+24
3776.5914, 7.709528392e+25, 3.315027380e+24
3777.4611, 7.650307356e+25, 3.319331351e+24
3778.3310, 7.684104416e+25, 3.279103989e+24
3779.2011, 7.684858377e+25, 3.274512619e+24
3780.0714, 7.589085298e+25, 3.249100468e+24
3780.9419, 8.091714150e+25, 3.304142747e+24
3781.8126, 8.472707460e+25, 3.315397079e+24
3782.6835, 7.979024805e+25, 3.278111305e+24
3783.5546, 7.791593456e+25, 3.237819609e+24
3784.4258, 8.035980637e+25, 3.261420675e+24
3785.2973, 8.040765203e+25, 3.257014901e+24
3786.1690, 7.707165553e+25, 3.145524349e+24
3787.0409, 7.296346043e+25, 3.007638096e+24
3787.9130, 6.575361116e+25, 2.879670100e+24
3788.7853, 6.549509899e+25, 2.848674890e+24
3789.6578, 6.640433044e+25, 2.852643451e+24
3790.5305, 6.166112022e+25, 2.841273331e+24
3791.4034, 7.232648270e+25, 2.957455979e+24
3792.2765, 7.532420612e+25, 3.036788915e+24
3793.1498, 7.033885670e+25, 3.010572709e+24
3794.0234, 6.605874673e+25, 2.941414614e+24
3794.8971, 6.551797738e+25, 2.882451163e+24
3795.7710, 6.492003667e+25, 2.863904732e+24
3796.6451, 6.319412574e+25, 2.847616002e+24
3797.5194, 5.762890423e+25, 2.780551317e+24
3798.3939, 5.581352009e+25, 2.691445787e+24
3799.2686, 5.244132873e+25, 2.600044581e+24
3800.1435, 5.204075978e+25, 2.681976766e+24
3801.0186, 6.681225063e+25, 2.816488427e+24
3801.8940, 6.066360226e+25, 2.922292471e+24
3802.7695, 7.404624404e+25, 3.015561282e+24
3803.6452, 8.078333233e+25, 3.120954422e+24
3804.5211, 7.869077612e+25, 3.117979034e+24
3805.3973, 7.935965480e+25, 3.137978074e+24
3806.2736, 7.378588714e+25, 3.075788993e+24
3807.1501, 7.643287596e+25, 3.009530500e+24
3808.0268, 6.936745466e+25, 2.945504082e+24
3808.9038, 6.877987548e+25, 2.938650616e+24
3809.7809, 7.836912264e+25, 3.044766642e+24
3810.6582, 8.398073108e+25, 3.161284049e+24
3811.5358, 8.077817681e+25, 3.138162874e+24
3812.4135, 7.424243079e+25, 3.039476008e+24
3813.2915, 7.010663173e+25, 2.927999503e+24
3814.1696, 6.504119346e+25, 2.797249929e+24
3815.0479, 5.708275624e+25, 2.645413177e+24
3815.9265, 5.122275685e+25, 2.515473971e+24
3816.8052, 5.385109479e+25, 2.501762842e+24
3817.6842, 5.440200241e+25, 2.563339230e+24
3818.5634, 6.334179351e+25, 2.717260922e+24
3819.4427, 6.751242425e+25, 2.725928400e+24
3820.3223, 5.667826402e+25, 2.531791002e+24
3821.2020, 4.609401688e+25, 2.360174420e+24
3822.0820, 5.262611495e+25, 2.389205032e+24
3822.9622, 5.674057407e+25, 2.500503740e+24
3823.8425, 5.657377159e+25, 2.536608118e+24
3824.7231, 5.378365666e+25, 2.467002378e+24
3825.6039, 4.635892445e+25, 2.251221567e+24
3826.4849, 3.422861270e+25, 2.105239188e+24
3827.3660, 3.679730005e+25, 2.072471963e+24
3828.2474, 3.597256801e+25, 2.085591122e+24
3829.1290, 3.552776563e+25, 2.147827145e+24
3830.0108, 3.637338657e+25, 2.161834216e+24
3830.8928, 3.688139605e+25, 2.224675217e+24
3831.7750, 4.444931387e+25, 2.251544427e+24
3832.6574, 3.714425498e+25, 2.172348062e+24
3833.5400, 3.661212993e+25, 2.098983523e+24
3834.4228, 3.752622885e+25, 2.083223770e+24
3835.3058, 3.702372720e+25, 2.101460606e+24
3836.1890, 4.243776407e+25, 2.197921313e+24
3837.0725, 4.372159890e+25, 2.239013914e+24
3837.9561, 4.053738035e+25, 2.183969948e+24
3838.8399, 3.777580697e+25, 2.096548716e+24
3839.7239, 3.413276899e+25, 2.007928515e+24
3840.6082, 3.136528972e+25, 1.979498767e+24
3841.4926, 3.672513565e+25, 2.070420632e+24
3842.3772, 4.628702823e+25, 2.248542673e+24
3843.2621, 5.868224924e+25, 2.490131262e+24
3844.1471, 6.753115005e+25, 2.626058187e+24
3845.0324, 7.329726366e+25, 2.707111461e+24
3845.9178, 7.544641892e+25, 2.714679016e+24
3846.8035, 7.035895591e+25, 2.700283881e+24
3847.6893, 7.949277550e+25, 2.743263005e+24
3848.5754, 7.536678528e+25, 2.732766623e+24
3849.4617, 7.393411400e+25, 2.702418170e+24
3850.3481, 7.395338407e+25, 2.618624232e+24
3851.2348, 6.510504540e+25, 2.551420308e+24
3852.1217, 6.845347947e+25, 2.583272161e+24
3853.0088, 7.275946474e+25, 2.661524587e+24
3853.8961, 7.269532652e+25, 2.663576169e+24
3854.7836, 7.521541667e+25, 2.635953452e+24
3855.6713, 7.330887116e+25, 2.566655149e+24
3856.5592, 5.803399296e+25, 2.420739782e+24
3857.4473, 5.834266387e+25, 2.406833220e+24
3858.3356, 5.861892092e+25, 2.374505858e+24
3859.2241, 5.057916268e+25, 2.244679192e+24
3860.1128, 4.257112350e+25, 2.100149353e+24
3861.0018, 4.260000028e+25, 2.068639897e+24
3861.8909, 4.966140995e+25, 2.211070147e+24
3862.7802, 6.252258604e+25, 2.455154501e+24
3863.6698, 7.008091553e+25, 2.608086056e+24
3864.5595, 7.207121650e+25, 2.641425883e+24
3865.4495, 6.896443555e+25, 2.583658523e+24
3866.3396, 6.523302575e+25, 2.537391016e+24
3867.2300, 6.989777779e+25, 2.536693757e+24
3868.1205, 7.382140542e+25, 2.558843666e+24
3869.0113, 7.070134328e+25, 2.511014702e+24
3869.9023, 7.020034111e+25, 2.481941341e+24
3870.7935, 7.014737275e+25, 2.389921698e+24
3871.6849, 6.393607974e+25, 2.294530985e+24
3872.5764, 5.969424262e+25, 2.193353733e+24
3873.4682, 4.917466088e+25, 2.159893001e+24
3874.3602, 5.750733846e+25, 2.299705465e+24
