# wavelength, flux, err
3621.5960, 5.946426446e+25, 7.301531560e+26
3622.4300, 5.947795819e+25, 1.341766668e+25
3623.2642, 7.111155998e+25, 7.304894814e+26
3624.0986, 8.275051113e+25, 1.373678047e+25
3624.9331, 5.213090773e+25, 1.362202232e+25
3625.7679, 6.710172515e+25, 1.343810475e+25
3626.6029, 7.000204999e+25, 1.378671746e+25
3627.4380, 5.647864757e+25, 1.341409330e+25
3628.2734, 6.757270906e+25, 1.327132136e+25
3629.1089, 6.674788078e+25, 1.305766807e+25
3629.9446, 6.302926456e+25, 1.270596215e+25
3630.7805, 2.950289990e+25, 1.194492386e+25
3631.6167, 2.877187126e+25, 1.189248397e+25
3632.4530, 5.338238129e+25, 1.202606375e+25
3633.2895, 4.003051545e+25, 1.195100537e+25
3634.1262, 3.823339271e+25, 1.201911108e+25
3634.9630, 3.762153015e+25, 1.220207908e+25
3635.8001, 3.243588194e+25, 1.207849924e+25
3636.6374, 4.116121162e+25, 1.210286309e+25
3637.4749, 5.665271207e+25, 1.211102709e+25
3638.3125, 4.682789972e+25, 1.184086449e+25
3639.1504, 4.213538893e+25, 1.174331435e+25
3639.9884, 6.502257770e+25, 1.195911698e+25
3640.8266, 7.661972882e+25, 1.223471438e+25
3641.6651, 6.117014319e+25, 1.190060408e+25
3642.5037, 4.576196129e+25, 1.156048079e+25
3643.3425, 6.289427014e+25, 1.162672328e+25
3644.1815, 5.187951793e+25, 1.144902173e+25
3645.0207, 4.661825537e+25, 1.113398397e+25
3645.8601, 5.698622451e+25, 1.133608148e+25
3646.6997, 5.993107999e+25, 1.114351514e+25
3647.5395, 3.965408269e+25, 1.083229515e+25
3648.3794, 2.732018146e+25, 1.043655732e+25
3649.2196, 4.503988272e+25, 1.055052391e+25
3650.0600, 5.541051491e+25, 1.056903969e+25
3650.9005, 3.946026669e+25, 1.018969469e+25
3651.7413, 3.105305345e+25, 9.903272130e+24
3652.5822, 5.691270905e+25, 1.046410888e+25
3653.4233, 4.672616830e+25, 1.036767689e+25
3654.2647, 4.494485163e+25, 1.036652252e+25
3655.1062, 6.296894403e+25, 1.077608974e+25
3655.9479, 5.657568911e+25, 1.041598841e+25
3656.7898, 4.052705587e+25, 1.032064251e+25
3657.6319, 7.228572962e+25, 1.055285713e+25
3658.4742, 6.589232516e+25, 1.048017688e+25
3659.3167, 5.862320796e+25, 1.022562098e+25
3660.1594, 6.542544635e+25, 1.021691988e+25
3661.0023, 6.734723603e+25, 1.009519270e+25
3661.8454, 6.334865500e+25, 1.005682691e+25
3662.6886, 7.549393869e+25, 9.903843253e+24
3663.5321, 4.811598834e+25, 9.643469269e+24
3664.3757, 7.045745428e+25, 9.775715984e+24
3665.2196, 6.578341587e+25, 9.602801959e+24
3666.0636, 3.869441442e+25, 9.266456972e+24
3666.9079, 4.838024928e+25, 9.474270186e+24
3667.7523, 6.988129132e+25, 9.555980605e+24
3668.5969, 6.368150215e+25, 9.353603487e+24
3669.4418, 5.654643607e+25, 9.144034268e+24
3670.2868, 5.156234817e+25, 8.922808712e+24
3671.1320, 4.865572943e+25, 8.766345054e+24
3671.9774, 5.231387803e+25, 8.738001324e+24
3672.8230, 5.874540536e+25, 9.007469064e+24
3673.6688, 6.746330441e+25, 9.006465087e+24
3674.5148, 7.962411693e+25, 9.143584316e+24
3675.3610, 7.233461930e+25, 8.906734179e+24
3676.2074, 5.754631733e+25, 8.656899460e+24
3677.0539, 6.981625681e+25, 8.671520712e+24
3677.9007, 6.409686708e+25, 8.411885683e+24
3678.7477, 4.500467847e+25, 8.126599753e+24
3679.5948, 4.535809428e+25, 7.926213418e+24
3680.4422, 4.759911974e+25, 7.835316058e+24
3681.2897, 4.055266106e+25, 7.799537679e+24
3682.1375, 4.770460879e+25, 7.742943493e+24
3682.9854, 3.530387263e+25, 7.757143083e+24
3683.8336, 4.854102214e+25, 7.738727250e+24
3684.6819, 6.462572967e+25, 8.004909210e+24
3685.5304, 6.035165997e+25, 7.861009778e+24
3686.3791, 4.435876170e+25, 7.553797660e+24
3687.2281, 4.408783100e+25, 7.245412812e+24
3688.0772, 3.414648804e+25, 7.163915275e+24
3688.9265, 3.566634305e+25, 6.920602015e+24
3689.7760, 4.506878162e+25, 7.191947792e+24
3690.6257, 5.705723264e+25, 7.448067230e+24
3691.4756, 6.705662636e+25, 7.693049405e+24
3692.3257, 6.130536552e+25, 7.686583627e+24
3693.1760, 6.185616976e+25, 7.623166719e+24
3694.0264, 6.972109037e+25, 7.780195373e+24
3694.8771, 6.566541470e+25, 7.599397795e+24
3695.7280, 5.757292211e+25, 7.368553610e+24
3696.5791, 6.660721033e+25, 7.417069167e+24
3697.4303, 5.665258079e+25, 7.324671099e+24
3698.2818, 6.019979651e+25, 7.339774516e+24
3699.1335, 6.893139578e+25, 7.404563448e+24
3699.9853, 6.933735426e+25, 7.554565045e+24
3700.8374, 6.161334467e+25, 7.449616734e+24
3701.6896, 5.757233985e+25, 7.391898827e+24
3702.5421, 5.751059222e+25, 7.309859676e+24
3703.3947, 6.854552834e+25, 7.389751039e+24
3704.2475, 5.669788585e+25, 7.038520121e+24
3705.1006, 3.545268901e+25, 6.782036754e+24
3705.9538, 3.383698026e+25, 6.457625301e+24
3706.8072, 4.212153947e+25, 6.556104200e+24
3707.6608, 5.810432358e+25, 6.553149898e+24
3708.5147, 3.737849804e+25, 6.356507396e+24
3709.3687, 3.360190633e+25, 6.264285868e+24
3710.2229, 4.947338538e+25, 6.498037143e+24
3711.0773, 4.433899526e+25, 6.375847785e+24
3711.9319, 4.082630364e+25, 6.427697871e+24
3712.7867, 6.458313344e+25, 6.688116848e+24
3713.6417, 7.837515645e+25, 6.902418205e+24
3714.4969, 7.632839118e+25, 7.026410488e+24
3715.3523, 7.686255513e+25, 7.004761792e+24
3716.2079, 8.563101696e+25, 7.047211508e+24
3717.0637, 6.468000594e+25, 6.702963884e+24
3717.9197, 5.201448680e+25, 6.520816719e+24
3718.7758, 5.223671526e+25, 6.380703581e+24
3719.6322, 4.682897821e+25, 6.157210802e+24
3720.4888, 3.246492728e+25, 5.815235464e+24
3721.3456, 2.730648082e+25, 5.533836591e+24
3722.2025, 2.410275318e+25, 5.432298623e+24
3723.0597, 3.861884277e+25, 5.725942890e+24
3723.9171, 5.204488594e+25, 5.921126976e+24
3724.7746, 5.855428012e+25, 6.157088275e+24
3725.6324, 6.201516997e+25, 6.352363882e+24
3726.4903, 6.346452768e+25, 6.373966937e+24
3727.3485, 7.727816152e+25, 6.580364014e+24
3728.2068, 5.411122812e+25, 6.163267860e+24
3729.0654, 5.609101899e+25, 6.185339600e+24
3729.9241, 7.305163688e+25, 6.291149344e+24
3730.7831, 5.660261380e+25, 6.201922692e+24
3731.6422, 5.599560726e+25, 6.155085784e+24
3732.5016, 6.249271024e+25, 6.082940962e+24
3733.3611, 4.913432001e+25, 5.841681849e+24
3734.2209, 3.329954085e+25, 5.548316614e+24
3735.0808, 2.532696644e+25, 5.282172287e+24
3735.9409, 1.805163846e+25, 5.041160526e+24
3736.8013, 2.178668857e+25, 5.006412929e+24
3737.6618, 2.594044263e+25, 5.040020137e+24
3738.5225, 2.347299975e+25, 5.047020808e+24
3739.3834, 3.119344119e+25, 5.236959141e+24
3740.2446, 5.106685210e+25, 5.609539740e+24
3741.1059, 5.885401456e+25, 5.741142424e+24
3741.9674, 5.485785692e+25, 5.694303647e+24
3742.8291, 4.586442447e+25, 5.590959125e+24
3743.6910, 4.788201774e+25, 5.573841435e+24
3744.5532, 4.486575562e+25, 5.387791047e+24
3745.4155, 3.036573028e+25, 5.002967738e+24
3746.2780, 3.336543680e+25, 4.935895489e+24
3747.1407, 3.018078876e+25, 4.828687610e+24
3748.0036, 2.968296518e+25, 4.790072139e+24
3748.8667, 2.854704640e+25, 4.792490692e+24
3749.7300, 2.435278181e+25, 4.620112245e+24
3750.5935, 2.200597994e+25, 4.546684792e+24
3751.4572, 3.066719015e+25, 4.706147878e+24
3752.3211, 5.169567778e+25, 5.024652911e+24
3753.1852, 6.142499327e+25, 5.203525593e+24
3754.0495, 5.902610069e+25, 5.226757992e+24
3754.9140, 5.782143767e+25, 5.210436206e+24
3755.7787, 6.452208723e+25, 5.298142811e+24
3756.6436, 6.319816890e+25, 5.347985690e+24
3757.5087, 6.478199156e+25, 5.322792274e+24
3758.3740, 5.416876721e+25, 5.063461138e+24
3759.2395, 3.519734505e+25, 4.653741155e+24
3760.1052, 2.699378157e+25, 4.431355709e+24
3760.9711, 4.152381331e+25, 4.586304883e+24
3761.8372, 5.344169537e+25, 4.776450800e+24
3762.7035, 4.699383739e+25, 4.722431644e+24
3763.5700, 4.860855153e+25, 4.750879716e+24
3764.4367, 4.889878461e+25, 4.663553677e+24
3765.3036, 4.263797119e+25, 4.630469079e+24
3766.1707, 5.585916984e+25, 4.734234136e+24
3767.0380, 5.257824210e+25, 4.722191354e+24
3767.9055, 4.334824203e+25, 4.516864852e+24
3768.7732, 4.660536511e+25, 4.558883042e+24
3769.6411, 5.214569236e+25, 4.574826444e+24
3770.5092, 4.932307870e+25, 4.624352357e+24
3771.3775, 5.990863432e+25, 4.728659711e+24
3772.2459, 6.428749033e+25, 4.783478602e+24
3773.1146, 6.879668076e+25, 4.856643827e+24
3773.9835, 7.069506538e+25, 4.913591893e+24
3774.8526, 6.971884835e+25, 4.927415164e+24
3775.7219, 6.782612636e+25, 4.854405878e+24
3776.5914, 6.082619608e+25, 4.785704277e+24
3777.4611, 7.201538316e+25, 4.879245598e+24
3778.3310, 7.254958086e+25, 4.920728322e+24
3779.2011, 6.780959029e+25, 4.921930886e+24
3780.0714, 7.047784359e+25, 4.963642993e+24
3780.9419, 7.732794152e+25, 5.051276591e+24
3781.8126, 8.322312766e+25, 5.137282228e+24
3782.6835, 8.629626506e+25, 5.126103575e+24
3783.5546, 7.508909495e+25, 5.020891105e+24
3784.4258, 7.229431996e+25, 5.007022239e+24
3785.2973, 8.422116435e+25, 5.068177810e+24
3786.1690, 7.873085296e+25, 5.100234508e+24
3787.0409, 8.075647589e+25, 4.948763789e+24
3787.9130, 6.578862869e+25, 4.725947721e+24
3788.7853, 5.590157348e+25, 4.484423721e+24
3789.6578, 5.745271818e+25, 4.471311517e+24
3790.5305, 6.072307780e+25, 4.470635761e+24
3791.4034, 6.651097581e+25, 4.519206018e+24
3792.2765, 7.165247390e+25, 4.584042103e+24
3793.1498, 6.853039336e+25, 4.531119273e+24
3794.0234, 5.908391059e+25, 4.436331652e+24
3794.8971, 5.548375620e+25, 4.325193408e+24
3795.7710, 6.182557079e+25, 4.339750668e+24
3796.6451, 5.526256999e+25, 4.235609958e+24
3797.5194, 4.971529832e+25, 4.175246388e+24
3798.3939, 4.455150014e+25, 4.029149982e+24
3799.2686, 4.438623588e+25, 4.025613768e+24
3800.1435, 4.740466429e+25, 3.982188700e+24
3801.0186, 4.806043029e+25, 4.011383876e+24
3801.8940, 5.925844416e+25, 4.169969358e+24
3802.7695, 6.441652115e+25, 4.282932464e+24
3803.6452, 7.018755635e+25, 4.368835928e+24
3804.5211, 7.526342952e+25, 4.466068440e+24
3805.3973, 7.491651603e+25, 4.442229826e+24
3806.2736, 7.173900066e+25, 4.420757024e+24
3807.1501, 7.096985516e+25, 4.355968247e+24
3808.0268, 6.052352071e+25, 4.195660924e+24
3808.9038, 5.812378668e+25, 4.112068948e+24
3809.7809, 6.755673419e+25, 4.188450251e+24
3810.6582, 7.413663819e+25, 4.261065701e+24
3811.5358, 6.703327417e+25, 4.282433904e+24
3812.4135, 7.110233558e+25, 4.261295943e+24
3813.2915, 6.366092085e+25, 4.152228996e+24
3814.1696, 5.308446092e+25, 3.981981101e+24
3815.0479, 4.783810530e+25, 3.826496471e+24
3815.9265, 4.364250085e+25, 3.739292960e+24
3816.8052, 3.559340102e+25, 3.553646822e+24
