# wavelength, Lumniosty[W/AA], Error
4.617426599999999780e+03,5.092996793928462107e+21,4.884665001496721818e+19
4.618489899999999579e+03,5.031540770501631672e+21,4.864452079888710042e+19
4.619553499999999985e+03,5.064597074154461594e+21,4.859059396108303565e+19
4.620617299999999886e+03,4.995276741486467613e+21,4.857895746960043213e+19
4.621681400000000394e+03,5.175419149403071447e+21,4.909025901266149376e+19
4.622745700000000397e+03,5.202982599713412350e+21,4.923273534168231936e+19
4.623810199999999895e+03,5.073149613710355988e+21,4.854351102041342771e+19
4.624875000000000000e+03,5.003275020405956411e+21,4.812540207032622285e+19
4.625939999999999600e+03,4.957828357047432774e+21,4.795385627569748378e+19
4.627005299999999806e+03,4.795827703071790596e+21,4.750128397302678323e+19
4.628070899999999710e+03,5.043298757588178436e+21,4.835642764245466317e+19
4.629136599999999817e+03,5.262004605783289889e+21,4.954800193193694003e+19
4.630202699999999822e+03,5.295515252496397238e+21,4.968958071749213389e+19
4.631268900000000031e+03,5.333709148263881376e+21,4.990283418870366208e+19
4.632335399999999936e+03,5.353894281920950305e+21,4.980444457886189158e+19
4.633402200000000448e+03,5.256879877598366138e+21,4.947838499752945254e+19
4.634469199999999546e+03,5.103672821905905156e+21,4.859688069563608269e+19
4.635536399999999958e+03,5.059200247030743040e+21,4.841156503484688794e+19
4.636603900000000067e+03,5.056379554009346736e+21,4.821838216544656589e+19
4.637671699999999873e+03,4.909311722086752846e+21,4.759053321950322688e+19
4.638739700000000084e+03,4.714289292843916198e+21,4.644975278522310656e+19
4.639807899999999790e+03,4.405934306030213661e+21,4.507652008610098381e+19
4.640876400000000103e+03,4.496264925305918456e+21,4.542236563335321190e+19
4.641945099999999911e+03,4.890214621452545556e+21,4.739029397396362854e+19
4.643014100000000326e+03,5.210071231530396549e+21,4.882530649648467968e+19
4.644083300000000236e+03,5.251830284784082354e+21,4.906703936598208512e+19
4.645152799999999843e+03,5.147635961512396325e+21,4.839626410136605491e+19
4.646222499999999854e+03,4.548251117978099122e+21,4.544983538778007142e+19
4.647292400000000271e+03,4.054324804266673308e+21,4.302316239021241139e+19
4.648362600000000384e+03,3.979173218973924196e+21,4.252399705220930765e+19
4.649433100000000195e+03,4.270900609366763241e+21,4.395683609255502643e+19
4.650503800000000410e+03,4.683973848166729515e+21,4.553323850633129165e+19
4.651574700000000121e+03,4.740134593560327487e+21,4.608626409890826650e+19
4.652645900000000438e+03,4.676553739024067461e+21,4.586038125102105395e+19
4.653717300000000250e+03,4.665351242973009412e+21,4.575771186187007590e+19
4.654788999999999760e+03,4.697233378355066700e+21,4.598923106933525709e+19
4.655860899999999674e+03,4.651214543372634554e+21,4.546555939847773389e+19
4.656933100000000195e+03,4.531149556346428326e+21,4.543374924153408717e+19
4.658005500000000211e+03,4.922011474653689676e+21,4.685610901489917952e+19
4.659078199999999924e+03,5.304523491363592864e+21,4.875110366252277760e+19
4.660151100000000042e+03,5.613747648654568587e+21,5.023387655820858982e+19
4.661224299999999857e+03,5.787548099755679678e+21,5.099984079290069811e+19
4.662297700000000077e+03,5.635875343181109264e+21,5.016342645816031642e+19
4.663371299999999792e+03,5.228414945213562225e+21,4.853019807794416845e+19
4.664445300000000316e+03,5.010937446302564221e+21,4.742236336226303181e+19
4.665519400000000132e+03,4.909316439665859887e+21,4.674445569768715878e+19
4.666593799999999646e+03,4.666263858234244202e+21,4.547611906997347942e+19
4.667668399999999565e+03,4.189255247866365477e+21,4.307711254724093542e+19
4.668743300000000090e+03,3.741637868588748505e+21,4.107431445202823578e+19
4.669818500000000313e+03,3.890239027491111436e+21,4.173142553613164544e+19
4.670893900000000031e+03,4.701642933914640581e+21,4.532786585026048000e+19
4.671969500000000153e+03,5.133992116172847317e+21,4.750352374945941094e+19
4.673045399999999972e+03,5.139598911236770628e+21,4.776931623647396659e+19
4.674121500000000196e+03,5.061017395461371199e+21,4.732948439615872205e+19
4.675197900000000118e+03,4.926057945055117705e+21,4.683272218273370112e+19
4.676274500000000444e+03,5.027409813089458061e+21,4.719291482995704627e+19
4.677351399999999558e+03,5.308762426958128611e+21,4.826367174379927962e+19
4.678428499999999985e+03,5.298827973966044332e+21,4.821369878795839078e+19
4.679505900000000111e+03,5.004857950921698574e+21,4.700337172349755392e+19
4.680583499999999731e+03,4.741084377620867449e+21,4.554052581264707584e+19
4.681661399999999958e+03,4.611979623302104089e+21,4.498939030490329907e+19
4.682739499999999680e+03,4.544262699216986440e+21,4.469409457861151949e+19
4.683817900000000009e+03,4.678797986574158004e+21,4.520352287820582912e+19
4.684896499999999833e+03,4.828472695181206880e+21,4.616269046712131584e+19
4.685975400000000263e+03,4.913734933392948986e+21,4.635575622099936870e+19
4.687054500000000189e+03,4.993276918371655352e+21,4.696069804607562547e+19
4.688133799999999610e+03,4.982198609604530668e+21,4.673536922090406707e+19
4.689213399999999638e+03,4.772094428460005458e+21,4.588409823703054746e+19
4.690293300000000272e+03,4.852793900969902473e+21,4.601033078251203789e+19
4.691373400000000402e+03,4.870131887178283745e+21,4.620052032097891942e+19
4.692453700000000026e+03,4.739173356148404257e+21,4.552779595886050509e+19
4.693534300000000258e+03,4.883570628215073407e+21,4.624515740728687002e+19
4.694615200000000186e+03,5.095933958548934885e+21,4.721721433100629606e+19
4.695696299999999610e+03,5.178255659336401420e+21,4.771936300480080282e+19
4.696777600000000348e+03,5.296765478101410906e+21,4.823521211649449984e+19
4.697859199999999873e+03,5.249336055026936709e+21,4.793362955620296294e+19
4.698941100000000006e+03,4.891619186288587964e+21,4.603257742473085747e+19
4.700023199999999633e+03,4.519721294141697556e+21,4.429243534372341350e+19
4.701105499999999665e+03,4.476413077732461117e+21,4.390329013037465600e+19
4.702188100000000304e+03,4.513801347079245660e+21,4.402146309289498214e+19
4.703270999999999731e+03,4.179167092434180506e+21,4.207471442746973389e+19
4.704354099999999562e+03,3.963040943282735022e+21,4.148528593967874048e+19
4.705437399999999798e+03,4.327657394825824043e+21,4.297413235164917760e+19
4.706520999999999731e+03,4.603593078624317080e+21,4.406207604300501811e+19
4.707604800000000068e+03,4.418610143315343966e+21,4.351556787434663117e+19
4.708688900000000103e+03,4.316035901203836043e+21,4.300130584120773018e+19
4.709773299999999836e+03,4.281883830799244460e+21,4.268478278986379264e+19
4.710857899999999972e+03,4.408408071489483964e+21,4.376596315927932928e+19
4.711942699999999604e+03,4.811800315398572737e+21,4.528710281217978368e+19
4.713027799999999843e+03,5.074856670694791447e+21,4.662287916061093888e+19
4.714113099999999577e+03,4.950344190935936532e+21,4.606301770740290355e+19
4.715198699999999917e+03,4.771444601051490025e+21,4.546363918873663078e+19
4.716284599999999955e+03,4.764678478054526288e+21,4.535030557740302336e+19
4.717370600000000195e+03,4.926142461650140135e+21,4.621533082433675264e+19
4.718457000000000335e+03,5.086784957455370551e+21,4.683374857501085696e+19
4.719543599999999969e+03,5.113754899944138867e+21,4.725519069259154227e+19
4.720630400000000009e+03,5.262048524281841713e+21,4.785842282844257485e+19
4.721717499999999745e+03,5.402294753974586180e+21,4.843488453089369293e+19
4.722804799999999886e+03,5.248146514545763942e+21,4.756905057774143078e+19
4.723892399999999725e+03,4.976382747413976187e+21,4.684054240947571098e+19
4.724980300000000170e+03,5.138907264862035902e+21,4.730259393885726310e+19
4.726068400000000111e+03,5.323261324360011481e+21,4.783271245079737139e+19
4.727156699999999546e+03,5.105785257763933258e+21,4.695873521603377562e+19
4.728245299999999588e+03,4.698948146789253906e+21,4.506121019144247706e+19
4.729334100000000035e+03,4.388527251648387482e+21,4.350409807165029581e+19
4.730423200000000179e+03,4.298574205791989400e+21,4.308149579513307955e+19
4.731512600000000020e+03,4.378571383282378211e+21,4.336680787873205453e+19
4.732602200000000266e+03,4.576177254027393237e+21,4.430518535870181376e+19
4.733692000000000007e+03,4.763419043740065464e+21,4.522772334997714534e+19
4.734782100000000355e+03,4.831487554622628823e+21,4.543331611817996288e+19
4.735872500000000400e+03,4.803844695987909034e+21,4.538497575684310630e+19
4.736963099999999940e+03,4.712197367549685924e+21,4.474497413754395034e+19
4.738053899999999885e+03,4.523065974407762543e+21,4.420924605775379661e+19
4.739145000000000437e+03,4.715767759796333707e+21,4.474051800482997862e+19
4.740236399999999776e+03,4.878675012917077737e+21,4.541189245329620992e+19
4.741328000000000429e+03,4.810226774017742733e+21,4.515922650784758989e+19
4.742419899999999870e+03,4.687630791613370335e+21,4.476979379240543846e+19
4.743511999999999716e+03,4.797588052902575866e+21,4.518834275110930842e+19
4.744604299999999967e+03,5.010151175304546091e+21,4.578395842199106355e+19
4.745696899999999914e+03,4.864169707087698330e+21,4.554564915428964762e+19
4.746789799999999559e+03,4.869559734875978727e+21,4.530819277061731123e+19
4.747882899999999609e+03,5.029218418592421249e+21,4.598054111654691635e+19
4.748976300000000265e+03,5.128783771778351628e+21,4.626876335432543437e+19
4.750069900000000416e+03,5.128252165299714916e+21,4.628754347383393485e+19
4.751163800000000265e+03,5.046669843291869020e+21,4.590604754565607424e+19
4.752257899999999609e+03,4.880235323508011303e+21,4.504827336917047706e+19
4.753352299999999559e+03,4.699183193301283504e+21,4.418459875149586432e+19
4.754446899999999914e+03,4.493093953788820062e+21,4.314756509321831219e+19
4.755541799999999967e+03,4.369187277462264873e+21,4.272979600347535770e+19
4.756636900000000423e+03,4.534496305572535075e+21,4.311536859161984205e+19
4.757732299999999668e+03,4.533485944553879896e+21,4.314363834636093850e+19
4.758827900000000227e+03,4.462634752981926412e+21,4.292212590835654656e+19
4.759923799999999574e+03,4.515492626163469648e+21,4.308367537312256819e+19
4.761019900000000234e+03,4.656727914537807249e+21,4.365331421950157619e+19
4.762116299999999683e+03,4.669591446139188543e+21,4.359355429853740237e+19
4.763212999999999738e+03,4.438668487006564647e+21,4.263736299426458829e+19
4.764309900000000198e+03,4.314783160935857521e+21,4.208382777535105434e+19
4.765407000000000153e+03,4.363970487725392396e+21,4.206952491151332966e+19
4.766504399999999805e+03,4.212412492475617772e+21,4.135833347809351270e+19
4.767602100000000064e+03,3.978854460190795235e+21,4.047249545007122022e+19
4.768699999999999818e+03,4.106746605993247900e+21,4.092000765407762842e+19
4.769798099999999977e+03,4.310423130907784249e+21,4.181154248436636877e+19
4.770896600000000035e+03,4.373586191325126984e+21,4.211030092331072717e+19
4.771995200000000295e+03,4.305227605845034402e+21,4.188021878144386662e+19
4.773094100000000253e+03,4.162961974707349881e+21,4.123646397417557197e+19
4.774193299999999908e+03,4.132996801784293360e+21,4.109742745439318835e+19
4.775292699999999968e+03,4.335872018902632366e+21,4.178607250608952934e+19
4.776392399999999725e+03,4.290940279529798107e+21,4.168704256794311885e+19
4.777492299999999886e+03,4.152063236187737817e+21,4.105802119241510912e+19
4.778592499999999745e+03,4.087023183081629549e+21,4.063956882701339853e+19
4.779693000000000211e+03,4.071420823471298445e+21,4.046313878318125875e+19
4.780793700000000172e+03,4.015928698199213081e+21,4.015082288532968243e+19
4.781894599999999627e+03,3.919822751844007936e+21,3.967634784338408243e+19
4.782995799999999690e+03,3.871152588091338260e+21,3.932527544765981491e+19
4.784097300000000359e+03,3.728284023403954831e+21,3.880075311177303654e+19
4.785198999999999614e+03,3.780051782590442504e+21,3.893207613727245926e+19
4.786300900000000183e+03,4.001137962304041648e+21,3.982993424003075277e+19
4.787403100000000450e+03,4.121418401136933077e+21,4.045556270371299328e+19
4.788505600000000413e+03,4.104858630634157900e+21,4.050110230632286618e+19
4.789608299999999872e+03,4.211572819013196055e+21,4.085359821595432550e+19
4.790711299999999937e+03,4.232397061789133570e+21,4.119670041482149069e+19
4.791814500000000407e+03,4.317146089440649150e+21,4.143547002915074867e+19
4.792917999999999665e+03,4.478387673229544129e+21,4.225463104104848589e+19
4.794021700000000237e+03,4.589434666096733979e+21,4.291758295545470976e+19
4.795125699999999597e+03,4.785945709410704687e+21,4.370989742771499008e+19
4.796229999999999563e+03,4.912945638553614811e+21,4.424999549646284390e+19
4.797334499999999935e+03,4.911033322775387308e+21,4.433624194852370842e+19
4.798439199999999801e+03,4.828605436951248503e+21,4.389909027085307904e+19
4.799544200000000274e+03,4.705494944707457319e+21,4.325276873166414643e+19
4.800649500000000444e+03,4.568355219434369974e+21,4.260322345965894861e+19
4.801755000000000109e+03,4.554892659038205510e+21,4.264894348004011213e+19
4.802860800000000381e+03,4.771942082935237116e+21,4.348443436045449626e+19
4.803966800000000148e+03,5.026847885376726499e+21,4.448296195552391987e+19
4.805073099999999613e+03,5.103259823456172114e+21,4.492364728020475085e+19
4.806179600000000391e+03,4.969766456501126300e+21,4.424262274759769293e+19
4.807286399999999958e+03,4.822718729635080700e+21,4.370609075839542067e+19
4.808393500000000131e+03,4.795148828813614383e+21,4.344248096583609549e+19
4.809500799999999799e+03,4.742585771063807836e+21,4.338361114317727334e+19
4.810608299999999872e+03,4.829443835616381895e+21,4.364308761118629888e+19
4.811716199999999844e+03,4.992631363005158785e+21,4.429872840380735488e+19
4.812824200000000019e+03,5.017424540460048712e+21,4.434790221508610458e+19
4.813932499999999891e+03,4.897988079392471908e+21,4.397765672867245261e+19
4.815041100000000370e+03,4.892739214624772063e+21,4.387542010804434534e+19
4.816149900000000343e+03,4.901129198657209369e+21,4.391155030286743962e+19
4.817259000000000015e+03,4.993792833227360043e+21,4.432473574702958182e+19
4.818368400000000292e+03,5.109911076952937071e+21,4.472137084827303117e+19
4.819478000000000065e+03,5.106436311152369598e+21,4.468659757343014912e+19
4.820587800000000243e+03,5.072606058539168825e+21,4.454246513257159066e+19
4.821697900000000118e+03,5.012962919140994056e+21,4.415225624152023040e+19
4.822808299999999690e+03,4.765193515985282269e+21,4.302488892208301670e+19
4.823918899999999667e+03,4.345962221711480324e+21,4.116932403237542298e+19
4.825029800000000250e+03,4.112565487160306696e+21,4.025891624544992461e+19
4.826140900000000329e+03,4.407708838339137241e+21,4.122379396341287322e+19
4.827252300000000105e+03,4.717191525290691527e+21,4.248616383693058867e+19
4.828363999999999578e+03,4.682629855578411762e+21,4.258514641812423475e+19
4.829475900000000365e+03,4.554011533632458457e+21,4.197917803047738573e+19
4.830587999999999738e+03,4.470545567123506201e+21,4.154604298689931674e+19
4.831700399999999718e+03,4.456272336339396985e+21,4.149878322339688448e+19
4.832813100000000304e+03,4.487717128974012776e+21,4.138187659274470195e+19
4.833926000000000386e+03,4.385702704178755797e+21,4.133094027504764518e+19
4.835039200000000164e+03,4.635583622569181839e+21,4.207905478822177997e+19
4.836152600000000348e+03,4.717383547822705476e+21,4.253146391617170637e+19
4.837266300000000228e+03,4.641280063493713166e+21,4.240798084653722010e+19
4.838380299999999806e+03,4.688828474272681296e+21,4.249682684099883827e+19
4.839494499999999789e+03,4.680685569536239862e+21,4.243582039405148570e+19
4.840609000000000378e+03,4.599500044312605884e+21,4.215298083360998195e+19
4.841723699999999553e+03,4.616035057927820149e+21,4.216438096209413734e+19
4.842838700000000244e+03,4.618902227736802099e+21,4.206493102898512691e+19
4.843953900000000431e+03,4.559736551167424987e+21,4.191092171624506982e+19
4.845069400000000314e+03,4.578824703728701932e+21,4.203141465837413990e+19
4.846185099999999693e+03,4.845666493423869231e+21,4.322793520618930176e+19
4.847301099999999678e+03,5.120544913127018332e+21,4.432336233455767552e+19
4.848417400000000271e+03,5.050753485044417823e+21,4.422642557548778291e+19
4.849533900000000358e+03,5.054285014895967601e+21,4.427474894030536704e+19
4.850650700000000143e+03,5.237642366208723386e+21,4.488870373618121114e+19
4.851767700000000332e+03,5.193621611356206662e+21,4.453077166081137869e+19
4.852885000000000218e+03,5.004758954724869276e+21,4.401180627606052864e+19
4.854002499999999600e+03,5.019180299144881242e+21,4.376751068834431795e+19
4.855120399999999790e+03,4.891791952265489678e+21,4.317343473088741376e+19
4.856238400000000183e+03,4.679446126450464260e+21,4.226837102972538880e+19
4.857356700000000274e+03,4.679640704583214825e+21,4.221260466623750144e+19
4.858475300000000061e+03,4.938592527165878698e+21,4.335138809906062131e+19
4.859594100000000253e+03,4.882400283184144056e+21,4.272245673769337651e+19
4.860713200000000143e+03,4.340894725078615851e+21,4.045414600886141747e+19
4.861832599999999729e+03,3.938156978090936369e+21,3.842949765485549978e+19
4.862952199999999721e+03,4.013617477054370415e+21,3.898992622218249011e+19
4.864072100000000319e+03,4.374275260023386407e+21,4.018500274697819750e+19
4.865192200000000412e+03,4.586290928033634189e+21,4.155451595519699354e+19
4.866312600000000202e+03,4.805736084443074920e+21,4.237968693174376038e+19
4.867433200000000397e+03,4.808288436295334625e+21,4.257058009548029952e+19
4.868554100000000290e+03,4.794435456720096461e+21,4.257771004331655987e+19
4.869675299999999879e+03,4.785935382591114838e+21,4.221144397450893722e+19
4.870796699999999873e+03,4.516791793014066905e+21,4.126302327502192640e+19
4.871918300000000272e+03,3.847774327414316335e+21,3.776514981788590080e+19
4.873040299999999661e+03,3.436298035540564378e+21,3.594559080498472550e+19
4.874162500000000364e+03,3.916367572890726957e+21,3.797497863479110042e+19
4.875284899999999652e+03,4.517179664720722395e+21,4.135568665946066125e+19
4.876407599999999547e+03,4.666760071491973284e+21,4.134614339867734016e+19
4.877530600000000049e+03,4.571856397989589287e+21,4.167465221028034150e+19
4.878653800000000047e+03,4.515944033577459515e+21,4.087386786904207360e+19
4.879777299999999741e+03,4.682378984795065025e+21,4.193252823238470042e+19
4.880900999999999840e+03,4.792649451402517545e+21,4.238659403253620736e+19
4.882024999999999636e+03,4.725565254172192801e+21,4.206546152467470746e+19
4.883149300000000039e+03,4.625614971469334315e+21,4.172254206931579699e+19
4.884273799999999937e+03,4.693392086250365125e+21,4.182213861557065318e+19
4.885398600000000442e+03,4.692984171240397210e+21,4.180221845153023590e+19
4.886523600000000442e+03,4.330436261476358423e+21,4.024013290348172083e+19
4.887648900000000140e+03,4.183630460854092694e+21,3.934586856269483213e+19
4.888774400000000242e+03,4.300556914632837562e+21,3.978638781122728755e+19
4.889900300000000243e+03,4.277026660441317704e+21,3.950307453098787635e+19
4.891026300000000447e+03,3.850590306578396086e+21,3.744074056604438528e+19
4.892152699999999641e+03,3.346165785054092984e+21,3.536876224243777536e+19
4.893279199999999946e+03,3.632044556133236998e+21,3.635394360902194381e+19
4.894406100000000151e+03,4.448361918721865286e+21,4.018402970280704410e+19
4.895533199999999852e+03,5.141181843072783221e+21,4.329500815151248998e+19
4.896660600000000159e+03,5.351177622970234307e+21,4.440928824023457792e+19
4.897788199999999961e+03,5.358540193714379162e+21,4.447849829439338086e+19
4.898916100000000370e+03,5.244027843220258947e+21,4.389096308467091046e+19
4.900044200000000274e+03,5.089080465845593833e+21,4.317419540827815117e+19
4.901172599999999875e+03,4.935052934067246858e+21,4.240964082758481510e+19
4.902301300000000083e+03,4.840465419781522063e+21,4.197657834698981376e+19
4.903430199999999786e+03,4.765851882626982347e+21,4.149775985390799258e+19
4.904559400000000096e+03,4.497930662232370708e+21,4.060154879559619379e+19
4.905688900000000103e+03,4.701007617910707847e+21,4.129178984423573914e+19
4.906818599999999606e+03,5.092581621012033962e+21,4.277956925083801190e+19
4.907948500000000422e+03,5.257391064718791148e+21,4.338629490509120307e+19
4.909078800000000228e+03,5.079142930034042339e+21,4.272438268866247885e+19
4.910209200000000237e+03,4.785763956859515961e+21,4.147624341545366323e+19
4.911340000000000146e+03,4.650259627718708560e+21,4.093154108654664090e+19
4.912470999999999549e+03,4.759874702568219214e+21,4.125105363471866266e+19
4.913602299999999559e+03,4.901874081262132527e+21,4.177793196653298483e+19
4.914733799999999974e+03,4.929216117462964109e+21,4.204337152502542336e+19
4.915865600000000086e+03,4.894367346007180575e+21,4.192229175264677888e+19
4.916997599999999693e+03,4.942838733539345695e+21,4.215298823818828186e+19
4.918130000000000109e+03,4.827270739081723642e+21,4.118756671743121818e+19
4.919262499999999818e+03,4.103975449571963175e+21,3.788138274792207155e+19
4.920395400000000336e+03,3.258160691720019247e+21,3.393336944018766643e+19
4.921528500000000349e+03,2.932368704153597772e+21,3.233518365280217088e+19
4.922661799999999857e+03,3.410784744546131509e+21,3.475098758561882112e+19
4.923795399999999972e+03,4.271350361146200162e+21,3.840582133043139379e+19
4.924929299999999785e+03,4.529720213445500994e+21,3.993945372982308864e+19
4.926063400000000001e+03,4.522690507799798481e+21,3.989354416347950285e+19
4.927197799999999916e+03,4.694098264128953516e+21,4.094881135074382643e+19
4.928332500000000437e+03,5.012684683916923109e+21,4.194417836053066547e+19
4.929467400000000453e+03,5.202648574164421575e+21,4.318434524995539763e+19
4.930602600000000166e+03,5.335916680853573337e+21,4.360511396720554803e+19
4.931738000000000284e+03,5.242513669623162864e+21,4.315834553660393062e+19
4.932873700000000099e+03,5.092598340800818971e+21,4.260430038985186509e+19
4.934009699999999611e+03,4.774128751712831275e+21,4.098777440587520410e+19
4.935145900000000438e+03,4.469639774986185998e+21,3.963550822276601446e+19
4.936282400000000052e+03,4.611600349283095675e+21,4.027869977617163878e+19
4.937419200000000274e+03,4.740591959459306144e+21,4.077193139687227392e+19
4.938556199999999990e+03,4.387923897676815401e+21,3.926650886346095002e+19
4.939693500000000313e+03,3.996352439680720437e+21,3.764089966310662963e+19
4.940831000000000131e+03,4.025253513022404035e+21,3.739999058862769766e+19
4.941968799999999646e+03,4.442437256989562634e+21,3.946913841301467136e+19
4.943106899999999769e+03,4.774234951301579407e+21,4.095634413651867238e+19
4.944245200000000295e+03,5.016013103476339900e+21,4.197202828856464998e+19
4.945383799999999610e+03,5.061706834563578200e+21,4.232066057239076864e+19
4.946522600000000239e+03,4.897429559909420106e+21,4.171874591253257421e+19
4.947661699999999655e+03,4.843357392442575815e+21,4.160897296191451955e+19
4.948801099999999678e+03,5.119973591179487871e+21,4.259531677278361190e+19
4.949940700000000106e+03,5.361382266660284531e+21,4.357202448910145946e+19
4.951080600000000231e+03,5.357066968370501386e+21,4.364628426772126925e+19
4.952220800000000054e+03,5.405203330190770438e+21,4.385420001870675968e+19
4.953361200000000281e+03,5.347283507207185891e+21,4.341883137857986560e+19
4.954501900000000205e+03,5.126849730343225786e+21,4.256438351552554598e+19
4.955642899999999827e+03,4.861164199300963500e+21,4.128089982028366643e+19
4.956784099999999853e+03,4.425880889183776014e+21,3.895171946262496870e+19
4.957925500000000284e+03,3.560357704043757830e+21,3.538918281446544589e+19
4.959067299999999705e+03,3.286479348646872089e+21,3.410183245547000218e+19
4.960209300000000439e+03,3.944455833748789264e+21,3.705153125292515328e+19
4.961351499999999760e+03,4.830667504610387689e+21,4.061380226738621645e+19
4.962494099999999889e+03,4.973959636546470543e+21,4.160597232750362624e+19
4.963636800000000221e+03,4.816412623099256635e+21,4.108372778201660621e+19
4.964779900000000453e+03,4.766033616112569025e+21,4.089656121513059942e+19
4.965923200000000179e+03,4.644797897800755446e+21,4.009925344797922099e+19
4.967066799999999603e+03,4.529356691961541558e+21,3.986086390060226150e+19
4.968210600000000341e+03,4.490406006540865634e+21,3.937027886861316915e+19
4.969354699999999866e+03,4.401763259120947823e+21,3.915991945594062438e+19
4.970499099999999999e+03,4.497660574971234091e+21,3.958779473473800602e+19
4.971643699999999626e+03,4.800196759876417880e+21,4.082201172219964621e+19
4.972788599999999860e+03,5.079473667953630642e+21,4.228770113010635571e+19
4.973933799999999792e+03,5.166374727383786717e+21,4.236963055278298726e+19
4.975079200000000128e+03,5.111552071372050006e+21,4.254195696020276019e+19
4.976224900000000162e+03,5.117808680632581095e+21,4.230191414781112320e+19
4.977370799999999690e+03,4.984907535922379096e+21,4.166716958278455296e+19
4.978517100000000028e+03,4.828578053894802768e+21,4.103097390184719974e+19
4.979663499999999658e+03,4.640364014556405563e+21,4.013626023123851674e+19
4.980810300000000097e+03,4.474216564722410455e+21,3.920267226398885478e+19
4.981957300000000032e+03,4.233607504022565028e+21,3.791378906439041024e+19
4.983104599999999664e+03,3.525820140319752061e+21,3.507047309422323302e+19
4.984252099999999700e+03,3.336184614337625719e+21,3.404755606162056397e+19
4.985399900000000343e+03,3.685469017239720034e+21,3.550671549939253658e+19
4.986547999999999774e+03,4.110345509558917530e+21,3.743893007748045210e+19
4.987696299999999610e+03,4.382725820736118718e+21,3.884165653790910054e+19
4.988844900000000052e+03,4.561501657427754877e+21,3.955628458202819789e+19
4.989993699999999990e+03,4.486216573780443529e+21,3.916409273222128435e+19
4.991142899999999827e+03,4.156063145376984072e+21,3.805807840124153037e+19
4.992292199999999866e+03,4.164067461836468912e+21,3.787069953557606400e+19
4.993441899999999805e+03,4.381590894248714568e+21,3.872553688869394842e+19
4.994591800000000148e+03,4.441812185732575396e+21,3.892757646380630835e+19
4.995742000000000189e+03,4.370322652771099607e+21,3.879310999246958592e+19
4.996892399999999725e+03,4.548600191991326179e+21,3.947117188274856755e+19
4.998043099999999868e+03,4.781551475616527679e+21,4.019995001643743642e+19
4.999194099999999708e+03,4.654813014761719464e+21,3.970775113532799386e+19
5.000345299999999952e+03,4.158998257580331500e+21,3.752018723586949120e+19
5.001496900000000096e+03,3.716693226381885571e+21,3.556412841123624550e+19
5.002648600000000442e+03,3.811776545728196772e+21,3.602390435738380288e+19
5.003800699999999779e+03,4.142097961655427138e+21,3.745022340717926810e+19
5.004953000000000429e+03,4.355454618654760501e+21,3.847858399469485261e+19
5.006105499999999665e+03,4.150196980467151405e+21,3.757918355895616307e+19
5.007258399999999710e+03,3.705081525251423601e+21,3.537638892372720845e+19
5.008411500000000160e+03,3.536936905044643021e+21,3.464085085660393062e+19
5.009564800000000105e+03,3.907164444703859409e+21,3.635739340072015872e+19
5.010718399999999747e+03,4.323583630243519791e+21,3.810623229196037325e+19
5.011872299999999996e+03,4.325995564571747156e+21,3.837203154597534106e+19
5.013026499999999942e+03,4.040558848033219412e+21,3.681812868932569907e+19
5.014180900000000292e+03,3.655721916614535807e+21,3.508023683389643571e+19
5.015335600000000341e+03,3.349794191240163492e+21,3.376599025596612198e+19
5.016490600000000086e+03,3.559517974577685725e+21,3.452245462196221542e+19
5.017645800000000236e+03,3.827930076291953328e+21,3.582033464777445376e+19
5.018801300000000083e+03,4.147120683976869544e+21,3.723833744922318438e+19
5.019957000000000335e+03,4.422039680817983128e+21,3.838370816722134630e+19
5.021113099999999577e+03,4.467556289460996407e+21,3.850604388895363072e+19
5.022269299999999930e+03,4.176209513496219484e+21,3.717463141612099994e+19
5.023425900000000183e+03,3.746199311907835347e+21,3.562421519943192576e+19
5.024582699999999932e+03,3.880839608829604790e+21,3.602503427797098496e+19
5.025739800000000287e+03,4.232936368890407027e+21,3.741582381563008614e+19
5.026897200000000339e+03,4.377541382783797035e+21,3.817043811836851814e+19
5.028054799999999886e+03,4.172001679456636240e+21,3.712008105003151360e+19
5.029212700000000041e+03,3.864451342453660713e+21,3.610942364795984691e+19
5.030370799999999690e+03,4.101823338748706816e+21,3.700160499102769971e+19
5.031529199999999946e+03,4.509582911692135203e+21,3.883860026093060915e+19
5.032687899999999900e+03,4.652075959250324029e+21,3.945505849866032742e+19
5.033846899999999550e+03,4.592347435119650275e+21,3.923718204461085491e+19
5.035006099999999606e+03,4.531729800684849594e+21,3.902605609554276352e+19
5.036165600000000268e+03,4.248164037735374914e+21,3.760798644111305933e+19
5.037325300000000425e+03,3.858330451678393270e+21,3.593387461000384512e+19
5.038485300000000279e+03,3.980885876555003199e+21,3.625790723255657267e+19
5.039645599999999831e+03,4.034530096719499100e+21,3.650016983337082470e+19
5.040806199999999990e+03,3.606369066519558095e+21,3.452382811305064448e+19
5.041966999999999643e+03,3.128667099566498644e+21,3.247357037441935360e+19
5.043128099999999904e+03,3.332152845770465739e+21,3.318214508570583450e+19
5.044289499999999862e+03,3.728871544743813710e+21,3.504409316713483878e+19
5.045451100000000224e+03,4.129610335535706931e+21,3.706438129982074061e+19
5.046613000000000284e+03,4.508537958032446849e+21,3.880490659775179981e+19
5.047775099999999838e+03,4.729985957575645987e+21,3.967797138981092557e+19
